,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ブランビーブラック,牡2,54,蛯名正義,1:36.4,,19.0,9,478(0),[東] 戸田博文
1,2,5,8,アブラハムダービー,牡2,54,後藤浩輝,1:36.8,2.1/2,9.6,5,542(0),[東] 岩戸孝樹
2,3,2,2,タイセイワイルド,牡2,54,柴田善臣,1:36.8,クビ,4.2,2,472(0),[東] 二ノ宮敬
3,4,8,15,マイネルゴルト,牡2,54,松岡正海,1:36.9,クビ,8.1,4,444(0),[西] 中村均
4,5,6,11,トーセンカルツェ,牡2,54,吉田豊,1:37.1,1.1/4,4.0,1,470(0),[東] 大久保洋
5,6,3,5,ラブグランデー,牝2,54,田中勝春,1:37.1,アタマ,55.5,11,434(0),[西] 須貝尚介
6,7,4,7,トーセンポセイドン,牡2,54,吉田隼人,1:37.3,1.1/2,22.0,10,430(0),[東] 中川公成
7,8,4,6,キラウエア,牡2,54,小牧太,1:37.4,1/2,13.9,8,456(0),[西] 橋口弘次
8,9,5,9,メジロビューレン,牡2,54,北村宏司,1:37.5,1/2,10.0,6,436(0),[東] 菅原泰夫
9,10,1,1,センスオブワンダー,牡2,54,大庭和弥,1:37.5,クビ,105.0,13,446(0),[東] 牧光二
10,11,6,10,コパノフルミタマ,牡2,54,柴山雄一,1:37.6,クビ,230.0,15,454(0),[東] 栗田博憲
11,12,8,14,マックスストレイン,牡2,54,木幡初広,1:37.6,クビ,7.3,3,450(0),[東] 稲葉隆一
12,13,3,4,エーシンハダル,牡2,54,内田博幸,1:39.1,9,12.0,7,496(0),[西] 野中賢二
13,14,7,12,キタサンアイドル,牡2,54,村田一誠,1:39.5,2.1/2,144.4,14,450(0),[東] 嶋田功
14,15,2,3,コウガ,牡2,54,武士沢友,1:40.8,8,79.5,12,464(0),[東] 高市圭二
