,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ユニラテラリズム,牝3,54,中舘英二,0:59.8,,3.5,2,494(+8),[東] 本間忍
1,2,8,11,ニシノヘレンド,牝3,54,三浦皇成,1:00.2,2.1/2,6.9,3,484(+8),[東] 武藤善則
2,3,5,6,ピエナヴィブレ,牝3,54,古川吉洋,1:00.2,クビ,17.3,8,446(-14),[西] 谷潔
3,4,7,10,ダリムー,牝3,51,川須栄彦,1:00.4,1.1/4,44.5,9,434(-4),[東] 阿部新生
4,5,2,2,メグチャン,牝3,54,岩田康誠,1:00.6,1.1/4,3.2,1,430(+8),[西] 北出成人
5,6,1,1,プリモウェーブ,牝3,54,丸田恭介,1:00.7,3/4,7.6,4,476(+8),[東] 大竹正博
6,7,7,9,ダノンスズラン,牝3,54,武幸四郎,1:00.8,3/4,11.7,6,498(+18),[西] 藤原英昭
7,8,6,8,スウィングベル,牝3,54,荻野琢真,1:00.9,1/2,13.6,7,462(+6),[西] 松永幹夫
8,9,3,3,ブリジッドブルー,牝3,54,柴山雄一,1:01.6,4,188.3,10,422(+6),[東] 石栗龍彦
9,10,4,4,ベルリーヌ,牝3,54,勝浦正樹,1:01.8,1.1/4,202.9,11,440(+6),[東] 藤原辰雄
10,11,8,12,グリーリーレイ,牝3,51,西村太一,1:01.9,1/2,7.9,5,454(+4),[西] 平田修
11,12,5,5,チャーミーベル,牝3,54,大野拓弥,1:02.1,1.1/2,261.5,12,428(-8),[東] 保田一隆
