,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,スズカフレーム,牡3,54,藤岡佑介,1:45.1,,10.4,5,474(+2),[西] 橋田満
1,2,1,1,バロズハート,牡4,57,岩田康誠,1:45.2,3/4,1.7,1,510(-2),[東] 池上昌弘
2,3,6,7,アルトップラン,牡4,57,三浦皇成,1:45.3,3/4,5.7,2,488(0),[西] 矢作芳人
3,4,7,9,スマイルキング,牡3,54,勝浦正樹,1:46.1,5,69.2,9,502(+6),[東] 藤原辰雄
4,5,5,6,キングスリージョン,牡3,54,藤田伸二,1:46.2,3/4,18.1,6,470(-10),[東] 加藤征弘
5,6,8,11,シュヴァイツァー,牡3,54,安藤勝己,1:46.4,1.1/2,7.2,3,526(-4),[東] 手塚貴久
6,7,6,8,ウインアトラス,牡4,57,松田大作,1:46.5,1/2,99.3,11,444(0),[西] 藤原英昭
7,8,4,4,ポートスピード,牡4,57,柴原央明,1:46.7,1,10.1,4,492(+2),[西] 田中章博
8,9,5,5,コアグリーン,牡4,57,小林徹弥,1:46.8,3/4,144.8,12,482(+2),[東] 相沢郁
9,10,8,12,ポールアックス,牡3,54,横山典弘,1:46.9,1/2,33.1,7,522(-14),[東] 鹿戸雄一
10,11,3,3,ニューロザリオ,牡4,57,池添謙一,1:46.9,クビ,38.8,8,484(+4),[西] 池添兼雄
11,12,2,2,トウショウツアラー,セ5,57,古川吉洋,1:48.9,大,84.6,10,480(-6),[東] 土田稔
