,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,テンセイフジ,牝3,54,石崎駿,1:55.2,,---,5,441(+1),[地] 八木正雄
1,2,1,2,クリストサファイア,牝3,54,今野忠成,1:55.7,2.1/2,---,2,447(+7),[地] 武智政明
2,3,3,5,ミライ,牝3,54,金子正彦,1:55.7,ハナ,---,3,454(-1),[地] 安池成実
3,4,6,11,アウスレーゼ,牝3,54,張田京,1:56.1,2,---,4,449(+4),[地] 阪本一栄
4,5,5,9,ヨウヨウ,牝3,54,内田博幸,1:56.3,1,---,1,441(+8),[地] 山浦武
5,6,3,6,スコーピオンリジイ,牝3,54,酒井忍,1:56.7,2,---,9,456(-4),[地] 八木仁
6,7,7,14,セブンチャンピオン,牝3,54,石崎隆之,1:56.9,1,---,6,468(0),[地] 足立勝久
7,8,1,1,オルデナーダ,牝3,54,柏木健宏,1:57.1,1,---,11,453(+6),[地] 松本勉
8,9,4,8,シンデレラジョウ,牝3,54,左海誠二,1:57.2,1/2,---,7,415(+5),[地] 今井輝和
9,10,2,3,プリティーナイス,牝3,54,納谷和玖,1:57.3,クビ,---,8,511(+10),[地] 秋吉和美
10,11,2,4,キンカップ,牝3,54,鈴木啓之,1:57.7,2,---,10,498(+12),[地] 岡部盛雄
11,12,5,10,サブノロイヤル,牝3,54,有年淳,1:58.0,1.1/2,---,14,442(-1),[地] 矢作和人
12,13,8,15,コスモピュアソウル,牝3,54,森下博,1:58.5,2.1/2,---,13,456(+8),[地] 赤間清松
13,14,6,12,トップガンラブ,牝3,54,和田譲治,1:58.7,1.1/2,---,16,407(-3),[地] 菅原秀雄
14,15,8,16,サニーシークレット,牝3,54,戸崎圭太,1:59.1,2,---,15,451(+3),[地] 岡部盛雄
15,16,7,13,タキノダンサー,牝3,54,山田信大,1:59.7,3,---,12,468(+8),[地] 三坂盛雄
