,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グレンツェント,牡7,57,森泰斗,1:39.9,,17.6,8,471(-8),[地] 藤田輝信
1,2,2,2,リッカルド,セ9,57,矢野貴之,1:40.4,2.1/2,12.3,5,501(-3),[地] 佐藤裕太
2,3,5,7,キャプテンキング,牡6,57,和田譲治,1:40.5,1/2,12.5,6,525(+16),[地] 的場直之
3,4,6,8,アンサンブルライフ,牡7,57,的場文男,1:40.9,2,219.4,10,499(-6),[地] 小久保智
4,5,8,13,カジノフォンテン,牡4,55,張田昂,1:41.1,1.1/2,1.7,1,544(-4),[地] 山下貴之
5,6,6,9,クリスタルシルバー,牡5,57,御神本訓,1:41.2,クビ,5.9,2,489(+4),[地] 村上頼章
6,7,4,5,サルサディオーネ,牝6,57,西啓太,1:41.2,ハナ,15.8,7,520(-5),[地] 堀千亜樹
7,8,7,10,クインズサターン,牡7,57,今野忠成,1:41.2,クビ,10.3,4,505(+4),[地] 佐藤博紀
8,9,1,1,ワークアンドラブ,牡5,58,笹川翼,1:41.2,ハナ,8.6,3,468(-5),[地] 荒山勝徳
9,10,5,6,バンドオンザラン,牡6,57,町田直希,1:41.7,2.1/2,248.2,11,514(-3),[地] 内田勝義
10,11,8,12,ジャーニーマン,牡7,57,真島大輔,1:42.1,2,403.7,12,512(+6),[地] 内田勝義
11,12,7,11,トーセンガーネット,牝4,55,左海誠二,1:42.3,1,68.6,9,457(-10),[地] 小久保智
12,13,3,3,ウェイトアンドシー,セ9,57,水野翔,1:42.7,2,520.4,13,502(-4),[地] 山田信大
