,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ダブルスポット,牡5,57,北村宏司,1:47.4,,2.0,1,470(0),[西] 角居勝彦
1,2,4,4,マイネルギルト,牡5,57,安藤勝己,1:48.0,3.1/2,4.7,3,510(-4),[東] 佐藤吉勝
2,3,8,9,スペシャリスト,牡4,57,武幸四郎,1:48.3,2,7.2,4,470(-12),[西] 崎山博樹
3,4,5,5,シベリアンライオン,牡4,57,横山典弘,1:48.9,3.1/2,4.6,2,506(+2),[東] 堀井雅広
4,5,8,10,ハギノフェリックス,牡4,57,藤岡佑介,1:48.9,クビ,26.6,6,472(-2),[西] 平田修
5,6,1,1,ベルモントジャコビ,牡5,57,郷原洋司,1:49.0,クビ,150.3,9,442(+4),[東] 保田一隆
6,7,7,7,ケイアイマイバッハ,牡3,54,四位洋文,1:49.5,3,10.6,5,466(-8),[東] 石毛善彦
7,8,2,2,ヴイトゥリー,牡4,57,秋山真一,1:49.8,2,64.2,7,534(0),[東] 岩戸孝樹
8,9,7,8,リキアイナスノオー,牡4,57,小林徹弥,1:49.8,クビ,159.4,10,464(0),[西] 清水出美
9,10,3,3,キラウエアシチー,牡6,57,柴山雄一,1:49.9,クビ,81.6,8,430(0),[東] 内藤一雄
