,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ケイアイゲンブ,牡6,57,和田譲治,1:48.0,,4.5,2.0,512(-4),[地] 佐宗応和
1,2,1,1,トーセンピングス,牡6,57,張田京,1:48.7,3,1.7,1.0,564(+2),[地] 小久保智
2,3,2,2,タカラストーン,セ7,57,山田信大,1:49.3,3,60.1,9.0,518(+5),[地] 山浦武
3,4,7,10,ドラゴンキラリ,牡5,55,真島大輔,1:49.3,クビ,19.8,6.0,505(-11),[地] 柿本政男
4,5,6,7,ナムラブレット,牡6,57,金子正彦,1:49.6,1.1/2,17.4,5.0,464(-8),[地] 冨田敏男
5,6,8,12,ドラゴンウィスカー,牡4,55,水野貴史,1:49.6,クビ,7.9,4.0,509(-1),[地] 山本学
6,7,5,5,ダブルオーセブン,牡4,55,石崎駿,1:49.7,1/2,19.8,6.0,487(-4),[地] 川島正行
7,8,7,9,グランドバイオ,牡8,55,山崎誠士,1:49.8,クビ,267.9,11.0,498(-5),[地] 山崎尋美
8,9,4,4,プレイバック,牝7,53,戸崎圭太,1:49.9,1/2,5.4,3.0,523(+2),[地] 川島正行
9,10,3,3,ロードキャニオン,セ8,55,森泰斗,1:50.3,2,166.0,10.0,476(0),[地] 堀千亜樹
10,11,8,11,ドリームトレジャー,牡7,57,本橋孝太,1:50.6,1.1/2,24.2,8.0,478(0),[地] 斉藤敏
11,除,6,8,ステップクローザー,牡9,55,本田正重,,,---,,530(-10),[地] 川島正行
