,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ヤサカファイン,牡3,56,石崎駿,1:13.9,,4.3,2,471(-1),[地] 鷹見浩
1,2,5,8,グッドサークル,牡3,56,坂井英光,1:14.5,3,6.9,3,458(+1),[地] 石井勝男
2,3,1,1,レディカサロス,牝3,54,松崎正泰,1:14.6,1/2,31.1,8,448(+1),[地] 藤村和生
3,4,6,9,プリティーパイン,牝3,53,伊藤工真,1:15.1,3,2.2,1,465(+1),[東] 古賀史生
4,5,8,14,ビッグディッパー,牡3,56,御神本訓,1:15.1,クビ,13.8,6,494(-1),[地] 上杉昌宏
5,6,4,5,マイバース,牝3,53,酒井忍,1:15.6,2.1/2,74.8,14,508(-5),[地] 小野寺晋
6,7,2,2,ナンヨーガール,牝3,53,石橋脩,1:15.6,クビ,34.1,9,460(+8),[東] 柴田政人
7,8,3,3,ミサノリュウドウ,牡3,56,張田京,1:15.7,クビ,7.3,4,465(+2),[地] 栗田裕光
8,9,8,13,ヤギリプリンセス,牝3,53,繁田健一,1:15.8,クビ,53.0,12,441(-6),[東] 成島英春
9,10,5,7,ロスチャイルドキー,牝3,53,真島大輔,1:15.9,クビ,18.9,7,449(+8),[地] 堀千亜樹
10,11,4,6,トウカイバサラ,牡3,55,今野忠成,1:16.7,4,36.7,10,483(-3),[東] 成島英春
11,12,3,4,シンセリティー,牝3,53,西田雄一,1:17.3,3.1/2,12.4,5,473(-7),[東] 武藤善則
12,13,7,12,スイフティー,牝3,53,江田照男,1:19.0,8,67.8,13,405(+13),[東] 萱野浩二
13,14,7,11,ローレルラファール,牡3,55,丹内祐次,1:23.3,大,37.9,11,482(+2),[東] 矢野照正
