,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ロラパルーザ,牡3,54,中舘英二,1:43.8,,1.9,1,488(0),[東] 田村康仁
1,2,8,13,フリソ,牡3,54,吉田稔,1:44.9,7,12.1,5,458(+6),[東] 小島茂之
2,3,5,6,コロナグラフ,牡4,57,武幸四郎,1:44.9,クビ,5.7,2,502(0),[西] 浅見秀一
3,4,7,10,グランシュヴァリエ,牡4,57,田中勝春,1:45.3,2.1/2,15.7,7,486(+4),[東] 藤原辰雄
4,5,5,7,ナムラカイシュウ,牡3,54,安藤勝己,1:45.6,1.3/4,9.2,4,498(-2),[西] 目野哲也
5,6,8,12,マルサンテクニカル,牡5,57,川島信二,1:45.7,1/2,154.3,12,486(+8),[西] 南井克巳
6,7,3,3,チャイコフスキー,牡4,57,横山典弘,1:45.7,クビ,12.8,6,534(+4),[東] 藤沢和雄
7,8,6,9,ローンウルフ,牡4,57,丸田恭介,1:45.8,1/2,70.4,10,472(+8),[東] 栗田博憲
8,9,2,2,ケイアイプラウド,牡4,57,岩田康誠,1:45.9,クビ,6.7,3,476(0),[西] 白井寿昭
9,10,4,5,ギルティストライク,セ5,57,四位洋文,1:46.1,1.1/2,95.2,11,492(+16),[東] 和田正道
10,11,4,4,タイキジャガー,牡3,54,三浦皇成,1:46.4,1.3/4,45.7,8,474(+8),[東] 伊藤圭三
11,12,1,1,エリモアラルマ,牡3,54,松田大作,1:47.3,5,64.6,9,484(+2),[西] 松永幹夫
12,13,6,8,スズカフェロー,牡6,57,五十嵐冬,1:47.7,2.1/2,163.7,13,484(0),[西] 武宏平
