,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,マコトパパヴェロ,牝6,54,田中学,1:30.5,,20.9,7,499(+5),[地] 木村健
1,2,8,10,ナムラヘラクレス,牡6,56,吉村智洋,1:30.9,2.1/2,3.3,1,491(-9),[地] 玉垣光章
2,3,1,1,モズフレミントン,牡6,56,松木大地,1:31.0,1/2,21.7,8,463(-7),[地] 新子雅司
3,4,7,9,ウィッシュノート,牝6,54,鴨宮祥行,1:31.2,3/4,14.4,5,461(+6),[地] 長倉功
4,5,5,5,パリスハート,牝5,54,竹村達也,1:31.5,1.1/2,4.0,2,465(+4),[地] 盛本信春
5,6,4,4,ガロ,牝6,54,大柿一真,1:31.6,3/4,76.9,11,447(-1),[地] 山口浩幸
6,7,2,2,クイントゥープル,牝6,54,井上幹太,1:31.7,1/2,14.8,6,451(+12),[地] 保利良次
7,8,8,11,カリブメーカー,牝5,54,川原正一,1:31.7,アタマ,5.0,4,537(+7),[地] 柏原誠路
8,9,3,3,ショウサンルヴィア,牝6,54,杉浦健太,1:32.1,2.1/2,43.0,10,467(0),[地] 碇清次郎
9,10,6,7,エイシンスレイマン,牡6,56,下原理,1:32.3,1.1/4,4.6,3,489(+15),[地] 新子雅司
10,11,6,6,パワーアッシュ,牡5,56,廣瀬航,1:32.3,クビ,42.6,9,468(-2),[地] 尾林幸二
