,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トニージェント,牡7,57,村上忍,1:40.1,,---,1,491(-3),[地] 村上実
1,2,8,12,ゲイリーコンドル,牡9,57,菅原勲,1:40.2,1/2,---,2,540(+3),[地] 佐藤雅彦
2,3,7,9,ジョウノブラボー,牡8,57,阿部英俊,1:41.3,7,---,4,502(-3),[地] 佐々木修
3,4,6,7,エルマタドール,牡6,57,村松学,1:41.3,ハナ,---,6,438(-1),[地] 菅原右吉
4,5,5,6,エスエスレディ,牝6,55,西康志,1:41.3,ハナ,---,5,467(+8),[地] 高橋真久
5,6,1,1,チュードサンデー,牡5,57,沢田盛夫,1:41.4,1/2,---,7,487(+3),[地] 佐々木修
6,7,3,3,マルケイゲイン,牡8,57,葛山晃平,1:41.5,1/2,---,8,461(+1),[地] 菅原右吉
7,8,5,5,ダイタクギンガ,牡8,57,斉藤雄一,1:41.6,1/2,---,9,480(-3),[地] 熊谷昇
8,9,6,8,オークファイヤー,牡7,57,関本浩司,1:41.6,アタマ,---,11,495(-1),[地] 小林義明
9,10,4,4,ゴールドレッグ,牡5,57,小林俊彦,1:41.6,アタマ,---,3,505(+1),[地] 佐々木修
10,11,7,10,トウショウアンドレ,牡8,57,佐々木忍,1:43.6,大,---,12,483(+6),[地] 桜田勝男
11,12,8,11,マイスプリームリー,牡9,57,菅原幸弘,1:43.9,1.1/2,---,9,490(-10),[地] 村上実
