,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,キャプテンロビン,牡3,56,左海誠二,2:14.5,,11.7,5,449(-12),[地] 小久保智
1,2,8,9,クラールハーモニー,牡3,56,矢野貴之,2:15.1,3,18.1,6,424(+2),[地] 高月賢一
2,3,3,3,キャッスルクラウン,牡3,56,本田正重,2:15.4,1.1/2,11.3,4,449(+1),[地] 渋谷信博
3,4,5,5,イノデギャルソン,牡3,56,中野省吾,2:15.7,1.1/2,4.5,3,447(-3),[地] 小林真治
4,5,7,7,ブライトサーベル,牡3,56,張田昂,2:15.9,1.1/2,2.7,1,473(-1),[地] 張田京
5,6,7,8,ポッドルイージ,牡3,56,瀧川寿希,2:16.3,2,3.1,2,502(+7),[地] 八木正喜
6,7,1,1,サンドバレエ,牡3,54,石崎駿,2:16.8,2.1/2,47.2,9,474(-7),[地] 佐藤賢二
7,8,4,4,ディーエスファッド,牡3,54,今野忠成,2:17.0,1,24.5,7,495(+4),[地] 佐々木仁
8,9,2,2,トレジャーブースト,牡3,54,川島正太,2:17.5,2.1/2,70.4,10,474(+2),[地] 矢野義幸
9,10,6,6,イクノチャン,牝3,54,真島大輔,2:18.4,4,28.8,8,466(+3),[地] 内田勝義
