,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ツギタテヒカリ,牡7,56,斉藤正弘,1:48.3,,---,3,482(+16),[地] 米川伸也
1,2,6,6,ライトクラウン,牡9,57,千葉津代,1:48.5,1,---,2,450(+4),[地] 田中正二
2,3,2,2,ビックネイチャー,牡4,57,桜井拓章,1:49.1,3,---,1,490(+8),[地] 恵多谷豊
3,4,8,10,エプソムシアター,牡10,56,岡島玉一,1:49.1,ハナ,---,7,494(-4),[地] 松本隆宏
4,5,8,9,シンコウリーダー,セ11,57,佐々木国,1:49.6,2.1/2,---,6,492(0),[地] 若松平
5,6,3,3,デルマキングオー,牡10,57,井上俊彦,1:50.2,3,---,8,542(+30),[地] 林正夫
6,7,7,7,モミジイレブン,牡8,55,川島洋人,1:50.3,1/2,---,4,506(+30),[地] 鈴木英二
7,7,7,8,ナリタホマレ,牡9,58,坂下秀樹,1:50.3,同着,---,5,456(+14),[地] 若松平
8,9,1,1,グレイトセンター,牡8,56,馬渕繁治,1:53.5,大,---,10,426(-14),[地] 大友茂
9,10,4,4,トウカイダンディー,セ8,56,渋谷裕喜,1:54.4,4,---,9,460(-10),[地] 田中正二
