,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,シンコールビー,牝3,54,郷原洋司,2:00.6,,165.4,14,434(-4),[西] 湯窪幸雄
1,2,8,18,タイムウィルテル,牝3,54,吉田豊,2:00.6,ハナ,6.7,3,436(-6),[東] 秋山雅一
2,3,7,13,センターアンジェロ,牝3,54,石崎隆之,2:00.7,1/2,9.1,4,436(0),[西] 伊藤雄二
3,4,3,5,シロキタガデス,牝3,54,小野次郎,2:00.9,1.1/4,13.9,7,438(-6),[西] 五十嵐忠
4,5,5,9,ベルモントパティ,牝3,54,石神深一,2:01.0,3/4,95.6,12,410(-6),[東] 柴崎勇
5,6,8,16,セイレーンズソング,牝3,54,蛯名正義,2:01.0,アタマ,3.3,1,450(-4),[東] 鈴木康弘
6,7,4,8,ユキノスイトピー,牝3,54,須貝尚介,2:01.1,1/2,11.5,6,480(+2),[西] 須貝彦三
7,8,2,3,ジョウノカトリーヌ,牝3,54,横山典弘,2:01.2,1/2,15.8,8,476(-8),[西] 森秀行
8,9,1,2,アサギヌ,牝3,54,梶晃啓,2:01.3,1/2,185.2,15,446(+4),[東] 藤原辰雄
9,10,4,7,ローレルアイ,牝3,54,鹿戸雄一,2:01.3,ハナ,156.8,13,454(0),[東] 南田美知
10,11,6,12,バトルエンプレス,牝3,54,横山賀一,2:01.6,1.3/4,35.1,10,438(+4),[西] 領家政蔵
11,12,7,15,テイエムトキメキ,牝3,54,牧田和弥,2:01.7,1/2,188.0,16,440(-6),[西] 福島勝
12,13,3,6,レイナワルツ,牝3,54,内田博幸,2:01.8,3/4,23.9,9,454(-8),[西] 瀬戸口勉
13,14,8,17,ミルフィオリ,牝3,54,武幸四郎,2:01.8,クビ,4.1,2,452(0),[西] 松田国英
14,15,5,10,トーセンリリー,牝3,54,柴田善臣,2:02.0,1.1/4,10.3,5,500(+6),[東] 戸田博文
15,16,1,1,マコトマンリョウ,牝3,54,左海誠二,2:02.2,1.1/2,49.6,11,478(-16),[西] 松田国英
16,17,2,4,ウインドヴェイン,牝3,54,小林淳一,2:02.3,3/4,202.8,18,442(-12),[東] 後藤由之
17,18,7,14,ツキノミコト,牝3,54,藤原英幸,2:02.9,3.1/2,199.1,17,460(0),[東] 菊川正達
