,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スプリングガール,牝4,51,和田譲治,1:28.8,,6.9,3,440(+4),[地] 小久保智
1,2,7,8,フォクスホール,牡4,57,笹川翼,1:29.1,1.1/2,1.7,1,496(0),[地] 藪口一麻
2,3,1,1,ファイヤープリンス,牡6,57,今野忠成,1:29.1,アタマ,3.6,2,511(-5),[地] 小久保智
3,4,5,5,コスモパープル,牝5,55,藤江渉,1:29.1,クビ,14.2,5,500(+5),[地] 平山真希
4,5,2,2,ランドマーキュリー,牡7,57,本橋孝太,1:29.9,4,83.0,8,528(-3),[地] 矢野義幸
5,6,4,4,マテリアメディカ,牝4,53,Ｒ．クア,1:30.4,2.1/2,20.9,6,480(+2),[地] 矢野義幸
6,7,6,6,メジャーアスリート,牡8,57,高橋哲也,1:30.6,1,107.2,9,529(+4),[地] 柘榴浩樹
7,8,8,9,アメイジア,牡7,55,吉本隆記,1:31.1,2.1/2,114.0,10,529(0),[地] 冨田敏男
8,9,7,7,ビーインラプチャー,牝7,55,左海誠二,1:31.4,1.1/2,13.7,4,456(+1),[地] 小久保智
9,10,8,10,タマモマズルカ,牡6,57,山崎誠士,1:31.7,1.1/2,32.7,7,529(-5),[地] 小久保智
