,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ヴォルスト,セ4,56,的場文男,1:40.8,,8.1,5,492(-16),[地] 高野毅
1,2,6,11,ニーマルティアラ,牝5,54,瀬川将輝,1:42.2,7,36.2,12,445(+2),[地] 月岡健二
2,3,6,12,ルノワール,牡5,56,本橋孝太,1:42.3,1/2,5.8,2,518(-6),[地] 藤田輝信
3,4,5,9,トークフレンドリー,牡6,56,吉井章,1:42.3,アタマ,11.5,7,491(+6),[地] 中道啓二
4,5,1,2,コパノジョウオー,牝5,54,森泰斗,1:42.5,1.1/4,12.2,8,512(0),[地] 堀千亜樹
5,6,4,8,マイネルリノセロス,牡6,56,張田昂,1:42.7,1.1/4,8.8,6,460(-2),[地] 阪本一栄
6,7,7,13,ガラチコ,牡5,56,笹川翼,1:42.8,1/2,5.7,1,481(-3),[地] 渡辺和雄
7,8,2,4,ゴールドカラー,牡6,56,藤田凌,1:43.1,1.1/2,29.2,11,493(-4),[地] 鷹見浩
8,9,1,1,モンゲートラオ,牡4,56,矢野貴之,1:43.2,1/2,7.1,3,485(+11),[地] 上杉昌宏
9,10,5,10,サマルカンドブルー,牡6,56,真島大輔,1:43.3,1/2,16.8,10,474(-9),[地] 中道啓二
10,11,3,5,ミカチャン,牝4,54,和田譲治,1:43.3,アタマ,141.0,16,391(-1),[地] 米田英世
11,12,4,7,ガッツポーズ,牡6,56,石崎駿,1:43.5,1.1/4,7.5,4,496(+3),[地] 佐宗応和
12,13,8,15,リコーパイソン,牡6,56,藤本現暉,1:44.1,3,15.7,9,514(-2),[地] 蛯名雄太
13,14,3,6,グリーンハイパワー,牡4,56,達城龍次,1:44.1,クビ,54.0,13,473(-3),[地] 澤佳宏
14,15,2,3,ブルベアクワイ,牝6,54,山崎誠士,1:44.8,3.1/2,110.9,15,466(0),[地] 小野寺晋
15,16,7,14,ヘニッヒ,セ5,56,今野忠成,1:46.1,6,86.6,14,473(+2),[地] 渡辺和雄
