,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,デュールマン,牡6,53,早川順一,2:04.2,,---,3,505(+1),[地] 早川行男
1,2,3,3,トーアライコウ,牡6,55,高橋和宏,2:04.3,1/2,---,7,456(-2),[地] 早川實
2,3,6,6,デルマキングオー,牡6,53,水野貴史,2:04.3,ハナ,---,1,514(+1),[地] 川嶋弘吉
3,4,5,5,トレビアン,牡6,55,平沢則雄,2:04.6,1.1/2,---,2,478(-6),[地] 菅原末治
4,5,1,1,ブレイピート,牡6,53,丸山侯彦,2:04.7,1/2,---,5,452(+5),[地] 佐藤正海
5,6,2,2,カネショウセイコー,牡8,55,佐川久芳,2:04.8,3/4,---,6,488(-2),[地] 佐藤正海
6,7,4,4,ミルトウレン,牡5,53,長島茂夫,2:04.9,クビ,---,8,432(+6),[地] 長島康男
7,8,8,10,ユートエブロス,牡6,55,内田利雄,2:04.9,ハナ,---,4,470(-6),[地] 室井康雄
8,9,7,8,フレアリングセレス,牝5,53,小野三夫,2:05.5,3,---,9,456(-6),[地] 川村元美
9,10,7,7,カグラトップ,牝6,54,加藤和宏,2:08.9,大,---,10,437(+5),[地] 加藤光司
