,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ワキノヘラルド,牡3,54,小牧毅,1:31.8,,---,3,483(-6),[地] 住吉朝男
1,2,5,5,フィジーボーイ,牡3,54,岩田康誠,1:31.9,1/2,---,1,471(+3),[地] 日紫喜浩
2,3,8,11,トーコーインディー,牡3,54,有馬澄男,1:32.2,2,---,6,427(-3),[地] 山口益巳
3,4,6,7,ケルティックボス,牡3,54,田中学,1:32.9,4,---,4,493(-2),[地] 住吉朝男
4,5,6,8,ニューシーストリー,牡3,52,平原透雄,1:32.9,アタマ,---,5,422(-5),[地] 日紫喜浩
5,6,1,1,バージンマイバッハ,牝3,53,大山真吾,1:33.2,2,---,2,486(-5),[地] 久野進一
6,7,8,12,ソレユケヘイロー,牝3,53,松浦聡志,1:33.3,クビ,---,11,428(-3),[地] 田中道夫
7,8,7,9,トリムガーデン,牝3,53,木村健,1:33.7,2.1/2,---,7,496(-4),[地] 田中範雄
8,9,3,3,ハヤテブイ,牡3,54,西川進也,1:34.6,6,---,11,454(+2),[地] 大野照男
9,10,7,10,レディゾロ,牝3,53,平岩潤一,1:35.1,3,---,9,415(-8),[地] 冨吉誠次
10,11,2,2,ミユキローレル,牝3,53,松平幸秀,1:35.1,クビ,---,8,412(-6),[地] 山元紀男
11,12,5,6,ハマノファミリー,牝3,53,尾林幸二,1:35.3,1.1/4,---,9,470(-3),[地] 利国彦一
