,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ウルフボーイ,牡3,54,石橋脩,1:46.4,,4.8,3,466(0),[東] 萱野浩二
1,2,5,9,オメガエンドレス,牡3,55,中舘英二,1:47.1,4,21.0,6,460(+2),[東] 加藤征弘
2,3,3,4,レコンパンス,牡4,57,横山典弘,1:47.2,3/4,2.2,1,526(-4),[東] 萩原清
3,4,6,10,フミノブルースカイ,牡6,54,吉田隼人,1:47.4,1,25.3,7,452(-2),[東] 相沢郁
4,5,1,1,トゥインクリング,牡4,57,柴山雄一,1:47.4,クビ,10.9,4,466(-10),[東] 池上昌弘
5,6,2,3,オルドリーバ,牡3,55,木幡初広,1:47.9,3,19.1,5,442(-4),[東] 佐藤吉勝
6,7,4,7,セイウンカラク,牡5,57,二本柳壮,1:48.1,1.1/4,27.8,8,448(+4),[東] 小桧山悟
7,8,8,15,リネンセブン,セ5,54,南田雅昭,1:48.2,1/2,52.5,11,524(-14),[東] 南田美知
8,9,6,11,クリスタルバッハ,牡3,53,丹内祐次,1:48.3,3/4,44.1,10,464(+4),[東] 伊藤圭三
9,10,7,12,フジマサワールド,セ3,55,高橋智大,1:48.4,3/4,231.7,15,408(-6),[東] 奥平雅士
10,11,7,13,タガノマイラバー,牡4,57,本田優,1:48.6,1.1/4,4.5,2,462(-2),[西] 橋本寿正
11,12,4,6,ニシノガルーダ,牡5,57,田辺裕信,1:48.8,1.1/2,39.7,9,472(0),[東] 小西一男
12,13,8,14,グリーンカイザー,牡3,55,大西直宏,1:48.9,クビ,164.1,14,544(+6),[東] 池上昌弘
13,14,3,5,アルファビクトリー,牡6,57,勝浦正樹,1:49.3,2.1/2,86.8,12,466(-5),[東] 斎藤宏
14,15,5,8,ディクタトル,牡4,57,和田竜二,1:49.4,1/2,95.2,13,510(-4),[東] 石栗龍彦
