,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,マイネルクルーガー,牡3,55,鮫島良太,1:55.8,,6.4,3,444(+6),[西] 宮徹
1,2,4,6,ビードラスティック,牡3,56,角田晃一,1:55.8,クビ,24.2,7,440(+12),[西] 松永昌博
2,3,7,12,ニシオハンセル,牡3,56,高橋亮,1:56.1,1.3/4,154.5,14,460(+2),[西] 高橋隆
3,4,8,15,サイキックダイブ,牡3,56,幸英明,1:56.2,3/4,218.5,15,464(+2),[西] 池江泰郎
4,5,2,2,ブレイブボーイ,牡3,56,熊沢重文,1:56.3,1/2,49.6,8,510(+4),[西] 山内研二
5,6,3,5,ラインストーム,牡3,56,福永祐一,1:56.5,1.1/2,20.5,6,476(+2),[西] 瀬戸口勉
6,7,5,8,コパノタイマネ,牝3,54,小牧太,1:56.6,1/2,124.7,13,462(0),[西] 崎山博樹
7,8,8,14,ツルマルキセキ,牡3,56,赤木高太,1:56.6,アタマ,115.2,10,448(-2),[西] 坂口正則
8,9,1,1,ナムラカゲトラ,牡3,56,秋山真一,1:56.6,ハナ,9.7,4,458(+8),[西] 野村彰彦
9,10,6,10,バイオレットピース,牡3,56,安藤勝己,1:56.8,1.1/4,95.3,9,452(+2),[西] 飯田雄三
10,11,2,3,マコトスパルビエロ,牡3,56,四位洋文,1:56.9,3/4,2.4,1,518(+6),[西] 鮫島一歩
11,12,4,7,アインファスター,牝3,51,北村友一,1:57.5,3.1/2,124.5,12,390(-6),[西] 宮徹
12,13,7,13,アクロスザスター,牡3,56,岩田康誠,1:57.6,1/2,13.6,5,504(-2),[西] 中竹和也
13,14,3,4,メイショウラッシー,牡3,56,武幸四郎,1:57.8,1.1/2,3.0,2,520(-4),[西] 武邦彦
14,15,5,9,テイエムホープフル,牡3,56,和田竜二,1:57.9,クビ,122.1,11,512(-4),[西] 岩元市三
