,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ジャングルスマイル,牡3,56,吉原寛人,1:36.3,,1.3,1,483(-8),[地] 金田一昌
1,2,1,1,ヒミノマーチ,牡3,55,桑野等,1:36.9,3.0,3.3,2,457(-7),[地] 小原典夫
2,3,7,9,パープルミツバチ,牡3,55,中川雅之,1:38.7,9.0,5.7,3,475(+2),[地] 鈴木正也
3,4,6,6,フローレンス,牝3,53,安部竜司,1:39.6,4.0,60.9,6,397(0),[地] 松野勝己
4,5,8,11,ツルギサンナンバー,セ5,55,山中利夫,1:39.8,1.0,243.6,7,496(0),[地] 井樋一也
5,6,2,2,アミフジリュージュ,牡5,55,平瀬城久,1:40.2,2.0,32.5,4,531(-3),[地] 吉井敏雄
6,7,8,10,リワードランサー,牡12,55,鈴木太一,1:41.2,5.0,487.1,9,490(0),[地] 吉井一良
7,8,6,7,アストロダッシャー,牡4,55,畑中信司,1:41.9,3.0,48.8,5,505(-6),[地] 高橋道雄
8,9,5,5,グランドリーダー,牡4,55,松戸政也,1:42.9,5.0,487.1,9,547(+2),[地] 服部克雄
9,10,3,3,ハイフレンドバトル,牝6,53,堀場裕充,1:43.7,4.0,487.1,9,435(-7),[地] 吉井一良
10,11,4,4,ノゾミアロー,牝4,53,江下英昭,1:44.3,3.0,243.6,7,448(0),[地] 服部克雄
