,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,スパイア,牡5,56,和田譲治,1:56.5,,15.3,5,531(0),[地] 宗形竹見
1,2,8,14,トライチャンス,牡5,56,御神本訓,1:56.5,クビ,2.2,1,511(+1),[地] 納谷和玖
2,3,7,11,バンブーデコ,牡7,56,楢崎功祐,1:56.6,クビ,20.5,8,433(-1),[地] 遠藤茂
3,4,1,1,ゼロワンチャンプ,牡4,56,真島大輔,1:57.3,3.1/2,2.5,2,456(-7),[地] 森下淳平
4,5,2,2,キャニオンスバル,牡4,56,早田秀治,1:57.5,1.1/4,49.0,10,473(-1),[地] 須田和伸
5,6,4,5,マキシマムルーチェ,牡4,56,佐藤博紀,1:58.0,2.1/2,235.2,12,454(+3),[地] 宮浦正行
6,7,3,4,シルクスコーピオン,牡5,56,坂井英光,1:58.3,1.3/4,9.1,3,483(-1),[地] 佐野謙二
7,8,4,6,コスモアンジェリケ,牝4,54,森泰斗,1:58.6,1.1/2,18.8,6,445(-5),[地] 飯野文明
8,9,6,9,ダイワマークスマン,牡4,56,早田功駿,1:58.7,1/2,18.9,7,477(-1),[地] 立花伸
9,10,7,12,サントメジャー,牡6,56,藤江渉,1:58.8,1/2,11.8,4,494(0),[地] 高岩孝敏
10,11,5,7,アグリジェント,牡4,56,吉原寛人,1:58.9,3/4,46.7,9,479(+4),[地] 沢佳宏
11,12,6,10,マイネルバルドル,牡5,56,矢野貴之,1:59.0,1/2,95.6,11,540(+27),[地] 栗田裕光
12,13,8,13,ポッドフェアリー,牝4,54,見沢譲治,1:59.4,2,259.1,13,428(-5),[地] 庄子昭彦
13,14,3,3,ヤマジュンガイア,牝4,54,吉井竜一,2:00.1,3.1/2,425.6,14,456(-5),[地] 立花貢
