,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,オーバーカム,セ4,53,西啓太,1:54.4,,30.9,9,514(+22),[地] 堀千亜樹
1,2,3,4,レーザー,牡5,57,中野省吾,1:55.6,6,8.1,3,499(0),[地] 三坂盛雄
2,3,7,12,アサクサスターズ,牡6,57,今野忠成,1:55.7,1/2,1.7,1,493(0),[地] 荒山勝徳
3,4,6,10,ステイサウンド,牡6,55,達城龍次,1:56.1,2,18.9,5,494(-2),[地] 福永敏
4,4,8,14,キタノイットウセイ,牡7,55,的場文男,1:56.1,同着,32.2,10,514(-10),[地] 張田京
5,6,7,11,サヴァティアーノ,セ6,55,森泰斗,1:56.2,1/2,5.6,2,517(-4),[地] 藤田輝信
6,7,4,5,スギノグローアップ,牡4,53,和田譲治,1:56.2,クビ,22.2,7,489(-2),[地] 福永敏
7,8,6,9,アサヤケ,牡6,57,本田正重,1:56.3,1/2,99.4,12,571(0),[地] 石井勝男
8,9,4,6,ハードクラップ,セ7,57,繁田健一,1:56.7,2,9.0,4,461(-2),[地] 佐藤賢二
9,10,5,7,バースフォンテン,牡8,57,笠野雄大,1:56.7,クビ,21.6,6,505(-4),[地] 佐藤厚弘
10,11,8,13,グランフィデリオ,牡6,57,石崎駿,1:57.5,4,124.5,13,459(+22),[地] 渡辺貴光
11,12,3,3,ハナズリベンジ,牝6,55,井上幹太,1:57.5,ハナ,170.9,14,504(-9),[地] 阪本一栄
12,13,5,8,ロードプレステージ,牡5,55,真島大輔,1:58.0,2.1/2,27.6,8,462(+6),[地] 米田英世
13,14,2,2,エイシンエルヴィン,セ6,57,山崎誠士,1:58.9,4,79.2,11,486(+2),[地] 椎名広明
