,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アロマンシェス,牡5,57,勝浦正樹,1:32.0,,5.7,4,464(+8),[東] 本間忍
1,2,3,3,ホクレレ,牝5,55,内田博幸,1:32.1,1/2,4.2,3,476(0),[東] 後藤由之
2,3,7,7,ショウナンアクロス,牡4,57,吉田豊,1:32.3,1,25.2,7,472(-6),[東] 大久保洋
3,4,8,10,サトノロマネ,牡3,55,横山典弘,1:32.3,ハナ,3.7,1,470(0),[東] 国枝栄
4,5,1,1,フォーチュンワード,牝4,55,北村宏司,1:32.3,クビ,6.1,5,506(0),[東] 古賀慎明
5,6,8,9,スーパーウーマン,牝4,55,吉田隼人,1:32.9,3.1/2,13.0,6,466(-14),[東] 高木登
6,7,5,5,クリノアドベンチャ,牡5,57,武士沢友,1:33.0,1/2,97.5,8,460(+4),[東] 中野渡清
7,8,6,6,メスナー,牡4,57,松岡正海,1:33.2,1.1/4,3.8,2,458(-2),[東] 稲葉隆一
8,9,4,4,テントゥワン,牡6,57,二本柳壮,1:33.3,1/2,134.9,10,440(+4),[東] 二本柳俊
9,10,7,8,ジョイフルスマイル,牝4,55,田中博康,1:34.3,6,124.6,9,468(-4),[西] 矢作芳人
