,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カツゲキキトキト,牡3,55,大畑雅章,2:02.2,,1.7,1.0,509(+8),[地] 錦見勇夫
1,2,7,9,コスモナーダム,牡5,57,岡部誠,2:03.2,5,17.8,4.0,491(0),[地] 井手上慎
2,3,3,3,サウスウインド,セ5,57,赤岡修次,2:04.7,7,3.3,2.0,465(+6),[地] 山口浩幸
3,4,6,7,アンコイルド,牡7,57,山本聡哉,2:06.6,9,30.3,5.0,476(-9),[地] 岡林光浩
4,5,4,4,アップアンカー,牡6,57,佐藤友則,2:06.8,1.1/2,122.1,8.0,512(-3),[地] 原口次夫
5,6,8,12,ビービーガザリアス,牡9,57,藤原幹生,2:07.3,2.1/2,242.5,10.0,490(-1),[地] 笹野博司
6,7,5,6,エイシンイースト,牡5,57,大山真吾,2:07.4,クビ,35.1,6.0,482(+1),[地] 坂本和也
7,8,7,10,ベルライン,牝6,55,丸野勝虎,2:08.0,3,56.0,7.0,481(-5),[地] 角田輝也
8,9,8,11,ストゥディウム,牡4,57,石崎駿,2:08.2,1.1/2,4.6,3.0,489(0),[地] 矢野義幸
9,10,2,2,ドニゼッティ,牡6,57,宮下瞳,2:08.7,2.1/2,262.7,11.0,462(-1),[地] 藤ヶ崎一
10,11,5,5,ゴールドピューマ,牡6,57,戸部尚実,2:11.7,大,142.1,9.0,496(+2),[地] 山内和明
11,取,6,8,エアマデレーン,牝6,55,山田祥雄,,,---,,計不,[地] 今津勝之
