,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ミヤコノカーン,セ3,56,石神深一,1:48.7,,2.1,1,448(+2),[東] 成宮明光
1,2,7,15,アメジストドリーム,牡3,53,丹内祐次,1:48.9,1.1/4,6.5,3,422(0),[東] 清水美波
2,3,4,7,ユキノローレル,牝3,54,高橋智大,1:48.9,クビ,32.2,8,436(-2),[東] 根本康広
3,4,6,11,フォーリングレイス,牡3,53,南田雅昭,1:49.3,2.1/2,25.7,7,434(+2),[東] 大和田稔
4,5,4,8,シルキーパフューム,牝3,51,加藤士津,1:49.4,1/2,15.2,5,432(+4),[東] 阿部新生
5,6,8,17,ヒカルウェイブ,牝3,54,嘉藤貴行,1:49.5,1/2,4.1,2,444(-2),[東] 萱野浩二
6,7,8,16,パートタイムラバー,牝3,51,鈴木慶太,1:49.7,1,18.2,6,434(-10),[東] 菊川正達
7,8,2,4,アイエスアラジ,牡3,56,大庭和弥,1:50.0,2,35.7,9,430(+6),[東] 佐々木亜
8,9,1,2,アドバンスワールド,牡3,56,田嶋翔,1:50.2,1.1/4,227.4,14,454(-6),[東] 本間忍
9,10,6,12,ルースリンド,牡3,54,石橋脩,1:50.2,アタマ,8.6,4,482(-8),[東] 上原博之
10,11,7,13,クールトウショウ,牝3,51,水出大介,1:50.2,ハナ,332.0,18,430(-6),[東] 小林常泰
11,12,3,6,マチカネコンジョウ,牝3,54,柄崎将寿,1:50.9,4,269.0,15,420(-4),[東] 尾形充弘
12,13,5,10,ブラックエンペラー,牡3,53,五十嵐雄,1:50.9,アタマ,103.1,11,478(0),[東] 鈴木勝美
13,14,5,9,ゴールデンアロー,牡3,53,吉田隼人,1:51.0,1/2,63.5,10,454(+2),[東] 中野渡清
14,15,3,5,マイネルパティシエ,牡3,53,松岡正海,1:51.1,1/2,152.0,12,484(+2),[東] 富田一幸
15,16,2,3,クリノバッカス,牡3,56,鈴来直人,1:51.1,クビ,320.6,17,442(+4),[東] 高橋義博
16,17,1,1,アサヒサークル,牡3,53,高野和馬,1:52.0,5,191.0,13,460(0),[東] 石栗龍彦
17,18,8,18,アインイチバン,牝3,54,佐藤年毅,1:52.8,5,302.4,16,412(+4),[東] 石栗龍彦
