,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アーバンキッド,セ10,56,高松亮,1:39.0,,4.8,2,479(+1),[地] 小林俊彦
1,2,5,5,コリコ,牝4,54,村上忍,1:39.6,4,3.7,1,439(+4),[地] 千葉博次
2,3,5,6,クトゥネシリカ,牡4,56,小林凌,1:39.9,1.3/4,15.1,7,425(+5),[地] 小林俊彦
3,4,8,11,テーオーアマゾン,牡7,56,菅原辰徳,1:40.1,1,9.4,6,487(+4),[地] 千葉博次
4,5,1,1,ギャレット,牡4,56,山本政聡,1:40.2,3/4,6.3,4,484(0),[地] 佐藤浩一
5,6,4,4,シナモンロール,牝4,54,坂口裕一,1:40.4,3/4,6.0,3,437(+8),[地] 高橋純
6,7,6,8,ブラックバゴ,牡11,56,塚本涼人,1:40.5,3/4,6.9,5,533(-2),[地] 板垣吉則
7,8,8,12,ノーチカルチャート,牡7,56,高橋悠里,1:40.8,1.3/4,26.3,9,483(+9),[地] 伊藤和忍
8,9,6,7,アレグロヴィーヴォ,セ4,54,佐々木志,1:41.7,6,94.7,12,488(+7),[地] 板垣吉則
9,10,7,10,マンスール,牡3,56,関本淳,1:41.8,3/4,15.9,8,480(+11),[地] 晴山厚司
10,11,7,9,マルアズール,牝4,54,大坪慎,1:42.6,5,93.0,11,427(+4),[地] 橘友和
11,12,3,3,ヴァイオレットベガ,牝4,54,鈴木祐,1:47.0,大,74.4,10,477(-1),[地] 橘友和
