,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,カフェブリストル,牡4,55.0,大西直宏,1:48.1,,23.7,10,460(0),[東] 佐藤吉勝
1,2,3,6,ハートランドヒリュ,牡7,54.0,菊沢隆仁,1:48.3,1.1/4,32.7,11,498(+4),[西] 清水久雄
2,3,8,16,ラシルフィード,牝4,54.0,芹沢純一,1:48.3,ハナ,5.3,2,442(-4),[西] 松元省一
3,4,1,2,ドラージェイ,牡4,55.0,内田浩一,1:48.5,1.1/4,37.8,12,450(+2),[西] 木原一良
4,5,5,10,ロケットパンチ,牡3,53.0,水野貴広,1:48.6,1/2,22.6,9,456(+2),[東] 的場均
5,6,2,4,インペリアルナイト,牡3,54.0,秋山真一,1:48.7,1/2,6.1,3,460(+10),[西] 柴田政見
6,7,6,11,ロイヤルウエスト,牡5,55.0,松永幹夫,1:48.7,ハナ,5.0,1,462(+2),[西] 昆貢
7,8,8,15,ザプレイヤー,牡4,57.5,ヒューズ,1:48.9,1.1/2,13.2,8,508(-2),[西] 山内研二
8,9,4,8,イナズマシーザー,牡3,54.0,二本柳壮,1:48.9,ハナ,12.8,7,500(0),[東] 稗田研二
9,10,5,9,スカイマックガン,牡5,54.0,高橋亮,1:49.0,クビ,66.6,14,528(+4),[西] 高橋隆
10,11,3,5,サーガ,牡3,53.0,松田大作,1:49.3,2,58.0,13,456(+14),[西] 西橋豊治
11,12,7,14,センターダイナ,牡6,57.0,武幸四郎,1:49.6,2,7.7,5,450(0),[西] 角居勝彦
12,13,6,12,アチーブフィート,牡4,57.0,角田晃一,1:49.7,1/2,10.1,6,468(+4),[東] 境征勝
13,14,1,1,テイエムイットー,牡4,56.0,本田優,1:49.8,3/4,6.9,4,480(-4),[西] 岩元市三
14,15,7,13,ウララストーミン,牡3,52.0,佐久間寛,1:49.9,クビ,219.6,16,450(-2),[西] 鶴留明雄
15,16,4,7,センリツ,牡3,53.0,柴田大知,1:49.9,アタマ,158.3,15,462(+6),[東] 成宮明光
