,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ロジユニヴァース,牡3,57,横山典弘,2:33.7,,7.7,2,506(+16),[東] 萩原清
1,2,6,12,リーチザクラウン,牡3,57,武豊,2:34.4,4,9.9,5,516(+10),[西] 橋口弘次
2,3,5,10,アントニオバローズ,牡3,57,角田晃一,2:34.4,アタマ,23.3,8,512(+2),[西] 武田博
3,4,4,7,ナカヤマフェスタ,牡3,57,蛯名正義,2:34.5,1/2,25.1,9,458(+8),[東] 二ノ宮敬
4,5,1,2,アプレザンレーヴ,牡3,57,内田博幸,2:34.7,3/4,9.5,4,530(+4),[西] 池江泰郎
5,6,7,13,シェーンヴァルト,牡3,57,北村友一,2:34.8,1/2,70.2,13,474(+4),[西] 岡田稲男
6,7,7,14,ゴールデンチケット,牡3,57,川田将雅,2:35.0,1.1/2,66.9,12,480(+1),[西] 森秀行
7,8,3,5,マッハヴェロシティ,牡3,57,柴田善臣,2:35.1,クビ,87.7,16,510(+2),[東] 武藤善則
8,9,2,4,トップカミング,牡3,57,幸英明,2:35.2,1/2,93.1,17,452(+8),[西] 境直行
9,10,3,6,ケイアイライジン,牡3,57,松岡正海,2:35.7,3,87.6,15,490(-4),[東] 尾形充弘
10,11,2,3,フィフスペトル,牡3,57,安藤勝己,2:35.9,1.1/2,72.8,14,450(-2),[東] 加藤征弘
11,12,8,18,アンライバルド,牡3,57,岩田康誠,2:36.0,3/4,2.1,1,472(-6),[西] 友道康夫
12,13,6,11,セイウンワンダー,牡3,57,福永祐一,2:36.3,1.3/4,9.0,3,514(-2),[西] 領家政蔵
13,14,8,16,トライアンフマーチ,牡3,57,武幸四郎,2:37.5,7,15.3,6,482(+8),[西] 角居勝彦
14,15,4,8,ブレイクランアウト,牡3,57,藤田伸二,2:37.8,1.3/4,38.1,11,448(+6),[東] 戸田博文
15,16,7,15,アーリーロブスト,牡3,57,三浦皇成,2:39.5,大,113.0,18,484(+2),[西] 本田優
16,17,8,17,アイアンルック,牡3,57,小牧太,2:39.6,3/4,35.2,10,536(+2),[西] 橋口弘次
17,18,5,9,ジョーカプチーノ,牡3,57,藤岡康太,2:43.0,大,21.1,7,488(-2),[西] 中竹和也
