,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,トーセンコックス,牡5,60,水出大介,3:20.5,,3.0,2,504(0),[東] 栗田博憲
1,2,7,12,テンジンリュウセー,セ6,60,浜野谷憲,3:22.0,9,24.1,7,476(-6),[東] 矢野照正
2,3,6,9,コアグリーン,牡5,60,金子光希,3:22.1,1/2,77.5,10,498(+8),[東] 相沢郁
3,4,5,8,ナカヤマスナイパー,牡8,60,石神深一,3:22.2,クビ,2.6,1,526(+6),[東] 二ノ宮敬
4,5,2,2,ステルススキャン,セ4,59,平沢健治,3:22.4,1,47.9,9,470(-8),[東] 和田正一
5,6,8,13,ヤマニンプレアデス,牡7,60,柴田大知,3:22.6,1.1/2,126.9,11,488(+4),[東] 佐藤吉勝
6,7,5,7,マイネルカーロ,牡6,60,高野和馬,3:23.5,5,151.3,13,508(+6),[東] 畠山重則
7,8,4,6,ニシノドーン,牡6,60,山本康志,3:23.8,2,15.7,6,460(+4),[東] 保田一隆
8,9,1,1,キングルーキー,牡7,60,穂苅寿彦,3:25.7,大,5.3,3,488(-4),[東] 境征勝
9,10,4,5,ディアマイホース,牡4,59,柴田未崎,3:26.2,3,204.7,14,496(-6),[東] 郷原洋行
10,11,7,11,ヴィーヴァシャトル,牡4,59,江田勇亮,3:28.8,大,132.7,12,478(-6),[東] 阿部新生
11,12,3,3,ドリームトレジャー,牡5,60,大庭和弥,3:30.3,9,15.5,5,476(-2),[東] 阿部新生
12,13,8,14,レッドジュエル,牝4,57,大江原圭,3:32.8,大,45.2,8,498(0),[東] 藤沢和雄
13,中,3,4,タイキボナパルト,牡5,60,草野太郎,,,10.6,4,496(-8),[東] 松山将樹
