,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ケイアイフウジン,牡5,54,大畑雅章,1:42.5,,3.3,2,458(+3),[地] 錦見勇夫
1,2,2,2,クインオブクイン,牝5,52,浜口楠彦,1:43.5,5,2.1,1,411(0),[地] 松原義夫
2,3,8,9,シンメイガルダン,牡5,53,倉地学,1:43.9,2,82.0,8,483(-2),[地] 竹地正樹
3,4,4,4,セイウンドリーム,牡8,53,島崎和也,1:44.0,クビ,12.1,5,477(+5),[地] 法理勝弘
4,5,1,1,ケイアイデジタル,牡4,53,兒島真二,1:44.0,アタマ,55.8,7,504(-3),[地] 田中敏和
5,6,3,3,キミガヨオー,セ5,52,柴田直樹,1:45.2,6,8.9,4,452(-2),[地] 斉藤弘光
6,7,5,5,コスモスパーブ,牡5,55,宇都英樹,1:45.2,アタマ,4.3,3,503(+9),[地] 荒巻透
7,8,7,7,ケイアイレーシング,牡8,53,加藤誓二,1:45.3,1/2,107.2,10,444(+3),[地] 安達良美
8,9,7,8,イブキオネスト,牡8,56,吉田稔,1:45.8,2.1/2,12.1,5,523(+20),[地] 角田輝也
9,10,8,10,ニシノイチバンボシ,牡7,54,藤原幹生,1:47.5,8,87.1,9,465(-7),[地] 小森勝政
