,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,エレーヌ,牝3,54,筒井勇介,1:58.1,,1.3,1.0,428(-8),[地] 山中輝久
1,2,3,3,コロニアルペガサス,牝3,54,吉田稔,1:58.6,2.1/2,3.7,2.0,448(-7),[地] 山中輝久
2,3,5,6,プティフルリール,牝3,54,真島正徳,1:59.7,6,32.5,5.0,343(-1),[地] 山中輝久
3,4,6,7,ゴールドセント,牝3,54,吉田順治,2:00.4,4,10.4,3.0,446(0),[地] 土井道隆
4,5,2,2,テイエムアコガレ,牝3,54,山口勲,2:00.5,3/4,63.0,6.0,414(-14),[地] 平山良一
5,6,7,9,モエレダイヤモンド,牝3,54,吉留孝司,2:00.7,1,77.5,7.0,448(-4),[地] 東真市
6,7,1,1,ミクロン,牝3,54,西村栄喜,2:00.8,クビ,118.5,10.0,484(+2),[地] 三小田幸
7,8,5,5,ニューピース,牝3,54,長田進仁,2:01.0,1,155.0,11.0,448(+7),[地] 中川竜馬
8,9,8,12,ダイヤアストライア,牝3,54,鮫島克也,2:01.1,クビ,10.9,4.0,498(-2),[地] 東真市
9,10,6,8,ショートエアリー,牝3,54,竹吉徹,2:01.2,3/4,96.0,9.0,406(+3),[地] 山中輝久
10,11,8,11,アッレグレット,牝3,54,杉村一樹,2:01.3,クビ,91.6,8.0,419(+2),[地] 九日俊光
11,除,4,4,ハードリベンジ,牝3,54,倉富隆一,,,---,,計不,[地] 石川浩文
