,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,プリサイスガール,牝9,54,上田将司,1:25.1,,9.3,5,452(-1),[地] 宮路洋一
1,2,8,11,シゲルヤマト,牡8,53,多田羅誠,1:25.3,1,6.7,3,451(-1),[地] 宮路洋一
2,3,7,9,ネイティブゴールド,牡4,56,佐原秀泰,1:25.5,1,15.0,7,458(+3),[地] 細川忠義
3,4,3,3,セイカポコアポコ,牡5,56,山崎雅由,1:25.7,1,10.2,6,453(-2),[地] 大関吉明
4,5,5,6,コスモウインド,牡7,56,山頭信義,1:26.0,1.1/2,8.7,4,493(+3),[地] 田中守
5,6,6,8,サクラマニフィーク,牡11,56,西森将司,1:26.0,アタマ,21.5,10,556(+4),[地] 国澤輝幸
6,7,7,10,クリノゼノビア,牝5,51,妹尾将充,1:26.2,3/4,46.0,11,460(+4),[地] 西山裕貴
7,8,6,7,スプリットセコンド,牝6,54,林謙佑,1:26.4,1,15.2,8,455(-4),[地] 国澤輝幸
8,9,1,1,サミダレ,牝6,54,西川敏弘,1:26.4,クビ,5.8,2,427(-1),[地] 大関吉明
9,10,2,2,オールラウンド,牡8,56,大澤誠志,1:26.8,2,48.8,12,497(+2),[地] 別府真司
10,11,5,5,ローレルメーゼ,牝5,54,宮川実,1:26.8,クビ,2.9,1,487(+8),[地] 工藤真司
11,12,8,12,ダノンキラメキ,牝5,54,郷間勇太,1:27.4,3,19.8,9,447(-3),[地] 田中譲二
