,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ブルーラッド,牡3,55.5,御神本訓,2:15.0,,10.4,5,459(+1),[地] 足立勝久
1,2,4,5,ブルーヒーロー,牡3,57.0,真島大輔,2:15.8,4,1.5,1,494(0),[地] 足立勝久
2,3,5,8,カネゼンホープ,牡3,55.0,石崎隆之,2:16.8,5,6.9,2,485(0),[地] 出川龍一
3,4,3,4,メジャーピース,牡3,55.0,戸崎圭太,2:16.9,クビ,7.9,3,492(+6),[地] 高月賢一
4,5,1,1,ツルノゴゼン,牝3,53.0,山崎誠士,2:17.2,1.1/2,9.6,4,470(+4),[地] 田島寿一
5,6,2,2,タカヒロチャーム,牝3,53.0,町田直希,2:18.0,4,30.1,6,476(+2),[地] 椎名広明
6,7,5,7,オヤビン,牡3,54.0,繁田健一,2:18.1,1/2,52.7,10,455(+2),[地] 佐藤賢二
7,7,6,9,マルハチフォレスト,牡3,54.0,金子正彦,2:18.1,同着,40.6,9,493(+4),[地] 今井輝和
8,9,7,11,ゴーゴーサスケ,牡3,55.0,坂井英光,2:18.3,3/4,175.3,13,483(0),[地] 赤嶺本浩
9,10,8,13,アンビシャスガイ,牡3,55.0,水野貴史,2:19.5,6,33.0,8,485(+1),[地] 武井栄一
10,11,3,3,マスターハンド,牡3,54.0,今野忠成,2:19.6,1/2,97.3,12,521(-2),[地] 内田勝義
11,12,7,12,トップレイスター,牝3,53.0,山田信大,2:19.9,1.1/2,86.6,11,459(+4),[地] 山浦武
12,13,4,6,ヴィクトリーパール,牝3,53.0,佐藤博紀,2:22.3,大,227.1,14,423(+1),[地] 田島寿一
13,14,8,14,チョウサンペガサス,牡3,54.0,酒井忍,2:28.0,大,30.4,7,519(-11),[地] 田辺陽一
