,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,フジノウェーブ,牡3,54,早田秀治,1:12.6,,---,1,480(+13),[地] 高橋三郎
1,2,4,5,ダイワリビエラ,牡5,56,宗形竹見,1:12.7,1/2,---,9,490(-10),[地] 佐藤寿
2,3,1,1,マルサンクリスタル,牡4,56,荒山勝徳,1:13.0,1.1/2,---,3,496(+7),[地] 秋吉和美
3,4,2,2,アリダーバローズ,牡4,56,石崎隆之,1:13.2,1.1/2,---,2,484(+6),[地] 太田進
4,5,4,6,オルデナーダ,牝3,52,柏木健宏,1:13.3,クビ,---,10,448(-2),[地] 松本勉
5,6,7,12,ショーターザトッシ,牡3,56,石崎駿,1:13.4,3/4,---,5,441(0),[地] 月岡健二
6,7,7,11,マツリダタロウ,牡5,54,張田京,1:13.4,クビ,---,8,509(+6),[地] 藤江昭徳
7,8,5,7,アルタイハーン,牡6,54,鈴木啓之,1:13.6,3/4,---,13,466(-4),[地] 松浦備
8,9,8,13,ツルギ,牡5,56,桑島孝春,1:13.6,ハナ,---,7,445(+5),[地] 栗田泰昌
9,10,5,8,ロッキーダブリン,牡4,56,山田信大,1:13.7,1/2,---,4,480(+2),[地] 三坂盛雄
10,11,6,9,レオリバティー,牡6,51,赤嶺亮,1:14.1,2,---,11,478(-18),[地] 赤嶺本浩
11,12,8,14,カミノサイレンス,牡4,54,戸崎圭太,1:14.2,1/2,---,12,482(-7),[地] 高岩隆
12,13,3,4,スフィーダ,牝6,52,内田博幸,1:14.2,アタマ,---,6,497(+9),[地] 河津裕昭
13,14,3,3,キョウワシンズイ,牡5,54,有年淳,1:14.9,3,---,14,456(-2),[地] 荒井隆
