,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ダブルウェッジ,牡6,57,川島正太,1:34.4,,15.5,6,545(+7),[地] 川島正行
1,2,6,6,ルクレルク,牡7,57,張田京,1:34.5,3/4,4.3,2,501(-4),[地] 川島正行
2,3,4,4,トーセンアーチャー,牡8,57,御神本訓,1:34.5,アタマ,18.7,7,513(-6),[地] 川島正一
3,4,8,9,ネオグラティア,牝6,53,石崎駿,1:34.6,クビ,1.4,1,451(+6),[地] 岡林光浩
4,5,3,3,ザグ,牡6,55,左海誠二,1:35.1,2.1/2,9.4,3,468(-3),[地] 林正人
5,6,7,8,クイックリープ,牡7,55,沢田龍哉,1:35.6,2.1/2,12.3,4,479(+2),[地] 米田英世
6,7,1,1,ジェイケイセラヴィ,セ8,57,今野忠成,1:35.7,1/2,14.6,5,498(+3),[地] 川島正一
7,8,2,2,トーセンスターン,牡7,55,町田直希,1:35.8,1/2,101.9,8,467(+4),[地] 小久保智
8,9,8,10,タカラストーン,セ7,55,山田信大,1:36.7,5,102.6,9,506(+7),[地] 山浦武
9,10,5,5,ケイアイスイジン,牡7,55,高橋哲也,1:36.7,ハナ,173.1,10,463(+11),[地] 冨田敏男
