,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エーシンスパイシー,牝5,54,下原理,1:50.5,,7.0,4,473(+3),[地] 橋本忠明
1,2,6,6,ニシノイーグル,牡7,56,永島太郎,1:50.7,1.1/2,26.6,7,488(-3),[地] 大石省三
2,3,6,7,オーケストラピット,牝5,54,田中学,1:50.9,3/4,3.7,2,462(+1),[地] 碇清次郎
3,4,7,8,サウスウインド,牡4,55,川原正一,1:50.9,クビ,6.6,3,462(+2),[地] 山口浩幸
4,5,2,2,マッハタイザン,牡9,56,杉浦健太,1:51.0,1/2,11.0,5,472(0),[地] 新井隆太
5,6,8,11,エーシンサルサ,牝5,54,木村健,1:51.1,1/2,2.1,1,513(-10),[地] 橋本忠男
6,7,5,5,イチザゴールド,牡7,54,大山真吾,1:51.4,1.3/4,53.1,8,520(-5),[地] 藪田辰己
7,8,7,9,ブルースイショウ,牡6,55,山崎雅由,1:51.7,1.1/2,68.7,9,497(+4),[地] 盛本信春
8,9,4,4,ビザンローズ,牝6,53,小谷周平,1:52.4,4,182.3,11,488(+1),[地] 稻田彰宏
9,10,3,3,マグニフィカ,牡8,54,平原透雄,1:52.9,3,156.2,10,521(0),[地] 溝橋一秀
10,11,1,1,トーコーポセイドン,牡4,54,吉村智洋,1:53.8,5,18.7,6,540(+6),[地] 吉行龍穂
