,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,カガリボーイ,牡4,56,木村暁,1:39.4,,---,5,529(+4),[地] 高橋真久
1,2,7,9,ニッショウウララ,牡5,57,板垣吉則,1:39.7,1.3/4,---,2,451(-6),[地] 石川栄
2,3,3,3,エルマタドール,牡6,57,村松学,1:39.9,1.1/4,---,3,442(+5),[地] 菅原右吉
3,4,6,7,ダミスターエース,牡5,57,阿部英俊,1:39.9,ハナ,---,4,474(-3),[地] 鈴木七郎
4,5,4,4,マルショウロイヤル,牡4,57,村上忍,1:40.3,2.1/2,---,1,516(+2),[地] 村上実
5,6,8,11,ジェネラスレディ,牝6,54,斉藤雄一,1:40.9,4,---,6,425(0),[地] 小西重征
6,7,8,12,ローランシガー,牡6,55,沢田盛夫,1:41.3,2.1/2,---,9,491(-4),[地] 佐藤雅彦
7,8,2,2,トキノシャトー,牝4,55,南郷家全,1:41.9,4,---,12,495(+10),[地] 城地藤男
8,9,7,10,タイツヨシ,牡5,57,菅原順,1:42.1,1,---,10,484(+9),[地] 晴山厚司
9,10,1,1,マキバセイント,牝7,53,関本浩司,1:43.1,6,---,8,433(+1),[地] 小野寺三
10,11,5,5,シャンハイゴールド,牡4,57,千葉優,1:43.2,クビ,---,7,483(-5),[地] 佐々木恒
11,12,6,8,ドッコイショ,牝4,53,葛山晃平,1:43.8,4,---,11,452(-13),[地] 石川栄
