,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トウケイタイガー,牡5,57,川原正一,1:29.5,,1.0,1,493(+10),[地] 住吉朝男
1,2,8,9,タケマルビクター,牡3,56,田中学,1:30.5,6,7.5,2,502(0),[地] 長倉功
2,3,7,8,クールジャイロ,牡5,56,吉村智洋,1:30.6,1/2,20.4,4,519(+11),[地] 保利幸作
3,4,8,10,ワンダーフォルテ,牡8,56,木村健,1:31.0,2.1/2,14.5,3,509(+5),[地] 田中範雄
4,5,5,5,ウォーターティアナ,牝4,54,下原理,1:31.1,クビ,44.7,6,485(-5),[地] 長南和宏
5,6,7,7,ジャベリン,牡8,56,永島太郎,1:31.2,1/2,62.6,7,507(+3),[地] 栗林徹治
6,7,6,6,スマイルプロバイド,牝3,54,杉浦健太,1:31.3,3/4,41.0,5,464(+8),[地] 飯田良弘
7,8,1,1,モンスターバローズ,牡5,56,竹村達也,1:31.6,2,189.2,9,502(+6),[地] 有馬澄男
8,9,3,3,スマイルヴィジット,牝7,54,小谷周平,1:31.9,1.3/4,106.1,8,462(0),[地] 尾林幸二
9,10,4,4,ボーラトウショウ,牝6,54,寺地誠一,1:32.9,6,282.8,10,462(+2),[地] 雑賀伸一
