,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ギュスターヴクライ,牡3,56,リスポリ,2:16.4,,13.2,6,478(-14),[西] 荒川義之
1,2,2,4,ラルゴ,牡3,56,熊沢重文,2:16.7,1.3/4,46.8,11,498(-6),[西] 平田修
2,3,7,13,ソルデマーヨ,牡3,56,四位洋文,2:16.7,ハナ,3.9,1,532(0),[西] 音無秀孝
3,4,1,1,アドマイヤサイモン,牡3,56,川田将雅,2:16.7,クビ,4.4,2,460(0),[西] 松田博資
4,5,4,8,アストリンジャー,牡3,56,藤岡佑介,2:16.7,アタマ,9.4,5,494(-4),[西] 藤岡健一
5,6,2,3,タイセイジーニアス,牡3,56,福永祐一,2:16.7,ハナ,31.3,9,452(-16),[西] 宮本博
6,7,6,12,クレスコグランド,牡3,56,岩田康誠,2:16.8,クビ,6.0,4,516(0),[西] 石坂正
7,8,5,10,ローマンレジェンド,牡3,56,藤田伸二,2:17.0,1.1/2,4.6,3,500(+2),[西] 藤原英昭
8,9,7,14,ミッキーオーラ,牡3,56,武豊,2:17.1,1/2,15.5,7,498(-6),[西] 池江泰郎
9,10,4,7,ダンスオブウォー,牡3,56,佐藤哲三,2:17.1,クビ,189.9,13,502(+8),[西] 中竹和也
10,11,1,2,メイショウマキビ,牡3,56,古川吉洋,2:17.2,クビ,282.6,16,454(+4),[西] 南井克巳
11,12,8,15,バーガンディミック,牡3,55,国分恭介,2:18.0,5,250.6,15,418(-10),[西] 松永幹夫
12,13,5,9,アウグーリオ,牡3,56,秋山真一,2:18.5,3,45.4,10,428(0),[西] 中村均
13,14,6,11,トップシュール,牡3,56,幸英明,2:19.1,3.1/2,201.5,14,402(+8),[西] 境直行
14,15,8,16,デラノーチェ,牡3,56,池添謙一,2:20.9,大,90.9,12,454(-4),[西] 長浜博之
15,16,3,6,テイエムモーション,牡3,56,小牧太,2:38.3,大,29.7,8,498(0),[西] 新川恵
