,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,レベルスリー,牡8,56,上田将司,1:31.0,,3.9,2,464(+3),[地] 宮川真衣
1,2,8,9,エイシンビジョン,牡10,53,所蛍,1:31.3,1.1/2,51.1,7,473(-2),[地] 田中守
2,3,3,3,ワールドリング,牡5,56,林謙佑,1:31.3,アタマ,4.8,3,502(-7),[地] 別府真司
3,4,8,10,ヴェレノ,牝4,54,畑中信司,1:31.5,1,55.4,8,437(-4),[地] 宮川真衣
4,5,5,5,ブルーカルセドニー,牝5,54,宮川実,1:31.7,1,6.5,4,446(-3),[地] 打越勇児
5,6,4,4,ヒカリオーソ,牡7,56,倉兼育康,1:32.8,5,2.5,1,458(-4),[地] 別府真司
6,7,7,8,ジョウショーモード,牡5,56,岡村卓弥,1:33.2,2,8.7,5,509(+2),[地] 雑賀正光
7,8,1,1,ハルノインパクト,牡5,56,井上瑛太,1:34.1,4,129.4,10,494(-5),[地] 宮路洋一
8,9,7,7,ゴールドプリンス,牡7,56,山崎雅由,1:34.6,2.1/2,96.3,9,537(+12),[地] 別府真司
9,10,2,2,コパノフランシス,牝4,54,郷間勇太,1:34.8,3/4,12.6,6,466(-1),[地] 田中守
