,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ユーロビート,セ5,57,真島大輔,2:06.6,,1.5,1,540(+6),[地] 渡辺和雄
1,2,6,7,ブルロック,牡7,57,的場文男,2:07.0,2,12.3,5,504(+1),[地] 佐宗応和
2,3,7,10,ハブアストロール,牡4,55,本橋孝太,2:07.8,4,9.8,4,542(+11),[地] 森下淳平
3,4,4,4,ムサシキングオー,牡5,57,張田京,2:07.8,クビ,9.1,2,495(-1),[地] 栗田泰昌
4,5,6,8,セントマーチ,牡6,57,柏木健宏,2:08.1,1.3/4,9.4,3,478(-3),[地] 鷹見浩
5,6,8,11,ヴェリーハード,牡8,55,楢崎功祐,2:08.3,3/4,54.8,9,497(+1),[地] 秋吉和美
6,7,3,3,プラチナタイム,牡8,57,増田充宏,2:08.4,3/4,25.3,8,454(-1),[地] 佐々木仁
7,8,8,12,バックトゥジエース,牡7,57,坂井英光,2:09.1,3.1/2,110.5,11,538(0),[地] 藤田輝信
8,9,5,6,タマモルーキー,牡6,55,左海誠二,2:09.7,3,14.4,6,503(+3),[地] 小久保智
9,10,5,5,ミータロー,牡4,57,森泰斗,2:09.9,3/4,24.9,7,480(-3),[地] 堀千亜樹
10,11,2,2,サイレントスタメン,牡8,55,瀧川寿希,2:10.1,1.1/4,102.6,10,493(+2),[地] 田辺陽一
11,12,1,1,スマートキャスター,セ9,57,矢野貴之,2:11.1,5,169.6,12,474(-4),[地] 上杉昌宏
