,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,イーサンラヴ,牝3,54,安藤勝己,1:10.4,,8.3,4,442(-4),[東] 高橋裕
1,2,1,2,ケイエスショーキ,牡3,56,小林徹弥,1:10.6,1.1/4,36.7,9,496(-8),[西] 高橋成忠
2,3,8,16,アッソルート,セ3,56,秋山真一,1:10.8,1,5.6,3,468(-12),[東] 和田正道
3,4,6,11,ハギノエアロ,牝3,54,藤田伸二,1:10.9,3/4,2.7,1,448(+4),[西] 鮫島一歩
4,5,6,12,シルクロワイヤル,牝3,54,古川吉洋,1:11.0,クビ,3.2,2,452(-4),[西] 武田博
5,6,3,6,ホッカイトーラス,牝3,54,武幸四郎,1:11.6,3.1/2,19.3,5,440(0),[東] 土田稔
6,7,7,14,マイスペース,牡3,56,勝浦正樹,1:11.6,アタマ,25.4,8,460(-4),[東] 阿部新生
7,8,5,9,アストロンシチー,牡3,56,柴原央明,1:11.8,1,121.6,14,434(+22),[西] 田中章博
8,9,1,1,フェアリースポット,牝3,52,北村友一,1:11.8,クビ,22.9,6,436(-10),[東] 杉浦宏昭
9,10,8,15,トーセンフォルテ,牝3,54,津村明秀,1:12.0,1.1/4,140.5,15,452(-8),[東] 成島英春
10,11,2,3,メイショウヤクモ,セ3,56,武英智,1:12.5,3,226.1,16,502(+4),[西] 池添兼雄
11,12,7,13,サンキストゴールド,セ3,53,黛弘人,1:12.5,クビ,65.1,10,440(-16),[西] 小島貞博
12,13,5,10,センティード,牡3,56,横山典弘,1:12.9,2.1/2,24.3,7,444(-6),[東] 田中清隆
13,14,4,8,スマートストーリー,牡3,56,藤岡佑介,1:13.2,1.3/4,76.4,11,422(0),[西] 大久保龍
14,15,4,7,ファイアースター,牡3,56,菊沢隆徳,1:13.3,1/2,101.7,13,438(+4),[東] 岩城博俊
15,16,3,5,テキーラサンライズ,牡3,53,佐藤聖也,1:14.0,4,77.7,12,438(-4),[西] 大久保龍
