,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スズカドリーム,牡3,56,蛯名正義,2:01.7,,11.7,4,484(-6),[西] 橋田満
1,2,8,13,テイエムリキサン,牡3,57,池添謙一,2:01.9,1,2.6,2,468(+2),[西] 福島勝
2,3,4,4,コスモインペリアル,牡3,57,北村宏司,2:02.1,1.1/4,67.6,8,488(-6),[東] 清水利章
3,4,4,5,イルデパン,牡3,56,後藤浩輝,2:02.3,1.1/2,74.0,10,510(-2),[東] 尾形充弘
4,5,6,8,ブラックカフェ,牡3,56,田中勝春,2:02.6,2,5.0,3,484(-4),[東] 小島太
5,6,7,11,ユウワンタイシ,牡3,56,江田照男,2:02.7,クビ,70.8,9,484(+12),[東] 池上昌弘
6,7,6,9,シアトルユー,牡3,56,柴田善臣,2:02.8,1/2,20.0,6,498(-6),[東] 手塚貴久
7,8,5,6,タマモリッチ,牡3,56,小野次郎,2:02.8,アタマ,75.3,11,490(+4),[東] 伊藤圭三
8,9,3,3,マイネルレジオ,牡3,56,吉田豊,2:02.8,クビ,221.2,13,498(0),[東] 高橋裕
9,10,2,2,サクラスターダム,牡3,56,バルジュ,2:03.1,1.3/4,62.9,7,460(-12),[東] 小島太
10,11,8,12,ブルーイレヴン,牡3,57,武豊,2:05.0,大,2.5,1,496(-10),[西] 角居勝彦
11,12,5,7,ビービーヘブン,牡3,56,横山典弘,2:06.5,9,15.4,5,484(0),[東] 境征勝
12,13,7,10,レディロワイアル,牝3,54,菊沢隆徳,2:07.9,9,212.1,12,468(-10),[東] 大江原哲
