,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ダノンジャスティス,セ7,56,上田将司,1:18.6,,35.4,8,491(+2),[地] 別府真司
1,2,7,9,ベストマッチョ,セ10,56,岡部誠,1:18.6,クビ,4.9,3,489(-2),[地] 佐々木仁
2,3,5,5,ヴァヴィロフ,牡5,56,笹川翼,1:18.8,1.1/4,9.6,4,471(+1),[地] 高月賢一
3,4,5,6,パールプレミア,牝5,54,笹田知宏,1:18.9,クビ,3.2,2,470(0),[地] 新子雅司
4,5,8,12,ケンジーフェイス,牡5,56,田野豊三,1:19.1,1.1/2,93.9,11,496(-1),[地] 中塚猛
5,6,8,11,イナズマテーラー,セ5,56,下原理,1:19.4,1.1/2,17.4,5,467(+4),[地] 藤川純
6,7,1,1,トリニティノット,牡5,56,中田貴士,1:19.4,アタマ,87.5,10,480(-3),[地] 野田忍
7,8,3,3,プレイヤーズハイ,牡7,56,長谷部駿,1:19.5,クビ,297.6,12,470(+8),[地] 小牧毅
8,9,4,4,ブラックストーム,牡5,56,吉原寛人,1:19.5,クビ,2.4,1,490(+6),[地] 佐宗応和
9,10,6,8,エイシンヌプリ,牝4,54,田中学,1:20.2,4,21.6,6,524(+8),[地] 橋本忠明
10,11,6,7,ワラ,牡3,55,福原杏,1:20.6,2.1/2,24.5,7,442(0),[地] 水野貴史
11,12,7,10,ヴィーダ,セ8,56,吉村智洋,1:21.3,4,48.7,9,448(+7),[地] 玉垣光章
