,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,アークエンジェル,牡3,54,池谷匠翔,1:36.6,,30.0,9,434(+2),[地] 武井和実
1,2,7,8,スマイルアカサカ,牡3,56,濱田達也,1:36.7,1/2,3.3,2,443(-8),[地] 伊藤滋規
2,3,8,10,クーバ,牡3,56,町田直希,1:36.8,1/2,12.8,6,491(-2),[地] 岩本洋
3,4,8,11,ピースオブホース,牡3,56,今野忠成,1:37.2,2,21.9,7,513(+2),[地] 山田質
4,5,6,6,プリズムリバー,牝3,54,山崎誠士,1:37.2,ハナ,2.9,1,436(-7),[地] 高月賢一
5,6,7,9,フォルベルール,牡3,55,仲原大生,1:37.2,アタマ,25.8,8,501(-4),[地] 久保秀男
6,7,2,2,ノースリュシオル,牝3,54,加藤和博,1:37.4,1,9.2,4,444(-7),[地] 長谷川忍
7,8,1,1,リュウノアーダーン,牝3,54,山林堂信,1:37.6,3/4,5.4,3,409(0),[地] 池田孝
8,9,4,4,メイストーム,牡3,56,森泰斗,1:37.7,1/2,10.1,5,480(-5),[地] 水野貴史
9,10,6,7,ゼニガタ,セ3,56,岡村裕基,1:39.5,9,125.6,11,481(+5),[地] 山崎尋美
10,11,3,3,ミステリーパワー,牡3,56,拜原靖之,1:40.2,3,48.0,10,415(+1),[地] 村田順一
