,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,マコトバンクウ,牡5,56.0,佐藤友則,1:56.9,,6.0,4.0,472(-4),[地] 井上孝彦
1,2,3,3,ボニータシチー,牝5,54.5,向山牧,1:56.9,アタマ,1.5,1.0,470(+5),[地] 川嶋弘吉
2,3,5,5,ブライトパステル,牡8,57.0,大塚研司,1:56.9,ハナ,5.5,3.0,508(+3),[地] 藤田正治
3,4,8,9,コロニアルペガサス,牝4,55.0,吉井友彦,1:57.8,4,18.4,5.0,475(-1),[地] 山中輝久
4,5,6,6,エスデイブレイク,牡7,56.0,高木健,1:58.8,5,5.0,2.0,440(+6),[地] 青木達彦
5,6,7,8,ヒルノラディアン,牡6,57.0,横井将人,1:58.8,アタマ,26.8,6.0,449(-5),[地] 新山広道
6,7,7,7,ナックザワールド,牡8,57.0,友森翔太,1:59.2,2,148.7,9.0,490(-1),[地] 安部弘一
7,8,4,4,チャコティー,牡9,57.0,島崎和也,2:00.2,5,59.0,7.0,427(-11),[地] 井上孝彦
8,9,2,2,リックチャー,牡10,56.0,大原浩司,2:01.6,7,92.5,8.0,454(+3),[地] 森山英雄
9,除,1,1,メモリージャグラー,牡7,56.0,花本正三,,,---,,計不,[地] 川嶋弘吉
