,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ユートピア,牡2,54,河内洋,1:42.4,,---,1,460(-10),[西] 橋口弘次
1,2,4,4,エースインザレース,牡2,54,武豊,1:43.3,4,---,3,517(-11),[西] 鮫島一歩
2,3,6,6,ブラックミラージュ,牡2,54,石崎隆之,1:43.8,2.1/2,---,2,500(0),[地] 林正夫
3,4,1,1,ウィンシュール,牡2,54,今野忠成,1:44.4,3,---,10,500(-10),[地] 池田孝
4,5,6,7,グリンゼファー,牡2,54,内田博幸,1:45.0,3,---,8,450(-7),[地] 佐藤賢二
5,6,5,5,フジノタカネ,牝2,53,的場文男,1:45.6,3,---,7,488(-10),[地] 林正夫
6,7,8,10,ステルステクニック,牡2,54,佐藤隆,1:46.1,2.1/2,---,6,497(0),[地] 川島正行
7,8,3,3,オーゴンプリンス,牡2,54,川島洋人,1:46.1,アタマ,---,4,486(-14),[地] 伊藤隆志
8,9,7,9,マジックワルツ,牝2,53,中川雅之,1:46.1,クビ,---,11,475(-14),[地] 小原典夫
9,10,7,8,トーセンリリー,牝2,53,村田一誠,1:46.2,1/2,---,5,487(-1),[東] 戸田博文
10,11,8,11,センリツ,牡2,54,柴田大知,1:46.2,アタマ,---,9,443(-1),[東] 成宮明光
