,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,テキサスイーグル,牡4,56,柿原翔,1:23.4,,1.4,1,550(+4),[地] 藤ヶ崎一
1,2,1,1,サムライ,牡4,56,宇都英樹,1:24.3,4,2.5,2,473(+4),[地] 瀬戸口悟
2,3,2,2,キョウイチ,牡5,56,戸部尚実,1:24.6,1.1/2,31.6,4,469(+2),[地] 塚田隆男
3,4,6,6,スキンファクシ,セ5,56,倉地学,1:24.6,アタマ,101.9,7,462(+1),[地] 桜井今朝
4,5,3,3,コスモレヴュー,牡5,56,花本正三,1:25.4,4,120.4,8,453(-5),[地] 青木達彦
5,6,8,9,ソーラーフレア,牡4,56,兒島真二,1:25.5,3/4,11.1,3,457(+1),[地] 田中敏和
6,7,7,8,シーワンダフル,牡5,56,柴田直樹,1:25.5,ハナ,45.7,6,454(0),[地] 斉藤弘光
7,8,7,7,グレートアドミラル,牡5,55,宮下瞳,1:25.7,1.1/2,189.2,9,508(+3),[地] 新山広道
8,9,4,4,メイショウシーワン,牡4,56,安部幸夫,1:25.7,アタマ,41.4,5,459(-4),[地] 瀬戸口悟
9,10,5,5,ケイタッチ,牝5,54,尾崎章生,1:26.5,4,331.0,10,425(0),[地] 山本功
