,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,シークロム,牡5,57,本田正重,1:12.3,,1.9,1,465(+1),[地] 川島正一
1,2,2,2,フォクスホール,牡4,57,今野忠成,1:12.5,1,7.0,4,500(+3),[地] 藪口一麻
2,3,3,3,センペンバンカ,牡4,55,張田昂,1:13.0,2.1/2,26.2,7,522(+7),[地] 佐々木功
3,4,5,5,キングスベンチ,牡4,57,庄司大輔,1:13.1,1/2,6.7,3,524(-1),[地] 坂本昇
4,5,7,9,ヴェスヴィオ,牡5,55,笹川翼,1:13.2,1/2,22.0,5,494(-2),[地] 川島正一
5,6,6,7,ロマンコスモ,セ4,55,真島大輔,1:13.5,1.1/2,4.9,2,516(+5),[地] 椎名広明
6,7,4,4,エイシンヒート,牡4,57,瀧川寿希,1:14.1,3,32.2,8,473(-15),[地] 藤原智行
7,8,1,1,タケショウメーカー,牝4,53,山崎誠士,1:14.5,2,22.6,6,449(+2),[地] 山本学
8,9,5,6,クラカルメン,牝8,53,小杉亮,1:14.5,ハナ,306.6,12,475(0),[地] 矢野義幸
9,10,6,8,ラガッソ,牡5,55,中野省吾,1:14.7,1,33.0,9,446(-2),[地] 渡辺貴光
10,11,8,11,プレイザゲーム,牡4,57,左海誠二,1:15.4,4,46.4,11,482(+11),[地] 林正人
11,12,7,10,エンドレスシャイン,牡6,55,和田譲治,1:17.3,9,44.9,10,450(+6),[地] 椎名広明
