,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,フェルマグリオ,牝4,54,関本淳,1:39.0,,4.3,3,455(+5),[地] 桜田勝男
1,2,7,7,イーグルビスティー,牡8,56,村上忍,1:39.1,1/2,5.5,4,470(+2),[地] 関本浩司
2,3,8,10,グラスシューター,牡4,56,斉藤雄一,1:39.5,2.1/2,2.6,1,517(-5),[地] 小西重征
3,4,7,8,サダチカガーベラ,牝5,54,山本政聡,1:39.9,2.1/2,10.6,5,436(-5),[地] 桜田浩三
4,5,8,9,ウエディングサクラ,牝3,54,陶文峰,1:40.1,1,4.1,2,476(+6),[地] 平沢芳三
5,6,6,6,ゴールデンコンパス,牡7,56,山本聡哉,1:40.3,1,17.7,7,424(-1),[地] 菅原勲
6,7,5,5,トーコーブロンコ,牡5,56,高橋悠里,1:40.4,1/2,17.4,6,483(-16),[地] 只野広明
7,8,3,3,ヤマニンアベイユ,牝4,54,菅原俊吏,1:40.9,3,36.1,10,482(-2),[地] 伊藤和
8,9,4,4,タッチオブマスター,セ6,56,高松亮,1:41.1,1.1/4,29.5,8,493(+4),[地] 佐藤雅彦
9,10,2,2,オースミラバー,牡4,56,小林俊彦,1:41.1,ハナ,33.6,9,509(+5),[地] 小林義明
