,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,サトノティターン,牡5,57,ボウマン,2:12.0,,3.0,1,572(+10),[東] 堀宣行
1,2,3,6,サノサマー,牡4,57,戸崎圭太,2:13.0,6,3.2,2,474(+2),[東] 中舘英二
2,3,4,7,エジステンツァ,牡4,57,北村宏司,2:13.1,3/4,48.9,9,478(0),[東] 田中博康
3,4,5,9,バレッティ,セ4,57,田辺裕信,2:13.4,1.3/4,7.7,4,500(0),[東] 久保田貴
4,5,5,10,ハッスルバッスル,牡4,57,武藤雅,2:13.6,1.1/2,21.8,8,494(+4),[東] 戸田博文
5,6,2,3,サラセニア,牡5,57,内田博幸,2:13.6,クビ,10.5,5,480(+4),[東] 小西一男
6,7,1,1,リキサンダイオー,牡5,57,黛弘人,2:13.9,1.3/4,7.2,3,466(+8),[東] 奥平雅士
7,8,6,11,アバオアクー,牡6,57,三浦皇成,2:14.1,1.1/2,59.9,10,506(+4),[東] 新開幸一
8,9,1,2,ナムラシンウチ,牡4,57,柴田善臣,2:14.2,クビ,166.5,12,516(-4),[西] 杉山晴紀
9,10,2,4,ウォーターマーズ,牡4,57,松岡正海,2:14.2,クビ,14.7,7,532(+12),[西] 岡田稲男
10,11,3,5,ワイルドダンサー,牡6,57,蛯名正義,2:15.1,5,105.1,11,490(+6),[東] 久保田貴
11,12,8,15,ディアドナテロ,牡6,57,柴田大知,2:15.6,3,199.6,13,494(+4),[東] 高橋裕
12,13,8,16,リヴァイアサン,牡4,57,石橋脩,2:15.7,1/2,14.2,6,522(+4),[東] 相沢郁
13,14,4,8,エリモグレイス,牡5,57,杉原誠人,2:16.5,5,403.7,16,494(-2),[東] 中野栄治
14,15,7,13,ベストドリーム,牡7,57,石川裕紀,2:16.7,3/4,302.7,15,474(-8),[東] 松山将樹
15,16,7,14,アポロナイスジャブ,牡5,57,村田一誠,2:16.9,1.1/2,272.7,14,444(+4),[東] 中舘英二
