,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トミノダンディ,牡4,57,浜口楠彦,1:56.3,,1.5,1,478(+5),[地] 藤田正治
1,2,7,8,ワンダールストラー,牡4,57,安部幸夫,1:56.4,1/2,9.0,4,445(-5),[西] 藤岡範士
2,3,8,10,マーベラスチーフ,牡5,57,太宰啓介,1:56.9,2.1/2,7.3,2,488(+4),[西] 柴田政見
3,4,4,4,ヒロショウグン,牡9,57,花本正三,1:57.1,1.1/2,67.9,8,492(-6),[地] 伊藤強一
4,5,6,6,スリーアリスト,牡3,56,東川公則,1:57.7,3,9.5,5,470(0),[西] 武宏平
5,6,2,2,ゲットゥザサミット,セ7,57,丸野勝虎,1:58.1,2,47.5,7,525(+6),[地] 藤田正治
6,7,5,5,ホッコーワンマン,牡4,57,渡辺薫彦,1:58.8,3,7.4,3,465(-8),[西] 浜田光正
7,8,8,9,シンメイガルダン,牡6,57,今井貴大,1:58.9,1/2,67.9,8,472(+2),[地] 竹地正樹
8,9,3,3,カネトシスティーブ,牡5,57,白浜雄造,1:59.4,2.1/2,10.3,6,493(+15),[西] 野村彰彦
9,10,7,7,ダイワアンデス,セ10,57,吉井友彦,1:59.8,2,189.9,10,424(+2),[地] 小森勝政
