,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,サトノプライマシー,牡4,57,戸崎圭太,1:37.2,,6.0,3,522(-8),[東] 堀宣行
1,2,5,10,ロジスプリング,牡6,57,内田博幸,1:37.4,1.1/2,62.6,12,488(+14),[東] 古賀慎明
2,3,1,2,ビッグリバティ,牡4,57,津村明秀,1:37.4,クビ,60.9,11,508(+2),[東] 大和田成
3,4,4,8,サンマルデューク,牡4,57,四位洋文,1:37.4,アタマ,6.8,4,508(+4),[東] 小島太
4,5,6,12,スターノエル,牡4,57,蛯名正義,1:37.6,1.1/4,5.6,2,468(-6),[東] 奥平雅士
5,6,8,16,ワイドバッハ,牡4,57,ウィリア,1:37.9,1.3/4,2.2,1,476(-14),[西] 庄野靖志
6,7,8,15,レッドジャクソン,牡4,57,田中勝春,1:38.2,1.3/4,9.2,5,540(0),[東] 宗像義忠
7,8,3,6,エイトプリンス,牡5,55,杉原誠人,1:38.3,1/2,37.2,9,432(0),[東] 小西一男
8,9,5,9,ツクババンドーオー,牡4,57,武士沢友,1:38.4,3/4,27.1,7,486(-2),[東] 菊沢隆徳
9,10,6,11,ゴールデンクラウン,牡4,57,北村宏司,1:38.4,クビ,36.0,8,508(-2),[東] 大竹正博
10,11,3,5,センジンジョー,牡6,57,田辺裕信,1:38.4,ハナ,52.5,10,460(-2),[東] 相沢郁
11,12,7,14,メジロオマリー,牡8,57,黛弘人,1:38.5,クビ,287.2,15,466(0),[東] 奥平雅士
12,13,1,1,エーシンユリシーズ,牡4,54,山崎亮誠,1:38.8,2,21.4,6,522(+2),[西] 小崎憲
13,14,2,3,シルクコスモス,セ6,57,宮崎北斗,1:39.1,1.3/4,275.2,14,456(-4),[西] 北出成人
14,15,2,4,サイカニア,牡6,57,丸田恭介,1:39.7,3.1/2,166.6,13,518(+12),[東] 木村哲也
15,16,7,13,ジーガートップ,牡7,57,江田照男,1:40.8,7,353.8,16,518(+2),[東] 武市康男
