,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,カツゲキキトキト,牡6,56,大畑雅章,2:44.1,,2.8,2,516(-9),[地] 錦見勇夫
1,2,5,5,メイショウオオゼキ,セ9,56,笹田知宏,2:44.1,アタマ,7.7,3,492(-8),[地] 新子雅司
2,3,3,3,メモリージルバ,牡10,56,友森翔太,2:44.9,4,78.9,6,467(-2),[地] 塚田隆男
3,4,1,1,グレイトパール,牡6,56,鮫島克也,2:45.1,1,1.6,1,568(-7),[地] 川田孝好
4,4,8,10,エンパイアペガサス,牡6,56,菅原俊吏,2:45.1,同着,7.7,4,548(-4),[地] 佐藤祐司
5,6,7,8,グルームアイランド,牡8,56,青柳正義,2:45.2,クビ,99.9,7,544(+2),[地] 高橋俊之
6,7,8,9,デジタルフラッシュ,牡8,56,藤原幹生,2:46.1,4,207.8,8,485(+3),[地] 尾島徹
7,8,6,6,ガヤルド,牡8,56,岡村健司,2:47.1,5,53.1,5,452(-9),[地] 林隆之
8,9,4,4,シーザワールド,牡6,56,松本剛志,2:48.0,4,343.5,10,517(-3),[地] 加藤幸保
9,10,2,2,キタノイットウセイ,牡9,56,宮下瞳,2:58.3,大,273.8,9,513(-2),[地] 栗本陽一
