,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,マイネルリボーン,牡5,56,矢野貴之,1:54.6,,6.7,4,476(+1),[地] 渡辺和雄
1,2,5,10,ナリチュウドラゴン,牡5,56,森泰斗,1:54.6,アタマ,3.8,1,490(-2),[地] 岡野尚光
2,3,8,16,ドラゴンカントリー,牡6,56,町田直希,1:54.9,1.3/4,6.9,5,513(+3),[地] 松浦裕之
3,4,1,1,シルキークィーン,牝4,54,柏木健宏,1:55.1,1.1/2,45.6,11,478(+5),[地] 鈴木啓之
4,5,6,11,グッドグラッド,牡6,56,楢崎功祐,1:55.2,クビ,4.4,2,504(+7),[地] 納谷和玖
5,6,4,8,スパイスフレイバー,牡5,56,繁田健一,1:55.6,2,19.2,7,504(0),[地] 月岡健二
6,7,5,9,フロリダブルー,牡5,56,達城龍次,1:55.8,1,55.3,13,465(0),[地] 立花伸
7,8,2,4,マイカラー,牡3,54,左海誠二,1:56.0,1.1/4,5.4,3,520(-4),[地] 森下淳平
8,9,2,3,ロイド,牡3,54,石崎駿,1:56.2,1,34.1,9,498(+2),[地] 矢野義幸
9,10,6,12,ジャストロード,牡8,56,的場文男,1:56.2,アタマ,46.5,12,460(0),[地] 渡部則夫
10,11,7,14,ドロダンゴ,牡5,56,笹川翼,1:56.3,1/2,16.7,6,492(-2),[地] 堀千亜樹
11,12,1,2,リビングレジェンド,牡8,56,今野忠成,1:56.6,1.1/2,142.3,16,457(+2),[地] 小久保智
12,13,7,13,キングスバーン,牡6,56,酒井忍,1:56.7,1/2,74.6,14,501(-2),[地] 小林真治
13,14,3,5,ナックマカロン,牡3,54,小林拓未,1:56.7,クビ,119.9,15,483(+9),[地] 香取和孝
14,15,3,6,エムアイチャンドラ,牝6,54,石川駿介,1:56.8,1/2,29.6,8,482(+2),[地] 鈴木啓之
15,16,4,7,レイアロハ,牡5,56,赤岡修次,1:57.7,4,36.6,10,511(-13),[地] 橋本和馬
