,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,フィールザスマート,牡3,56,田中勝春,1:36.8,,12.6,7,492(+2),[東] 新開幸一
1,2,6,12,ハイアーレート,牡3,56,吉田豊,1:37.1,1.3/4,4.1,2,480(-4),[東] 大久保洋
2,3,3,6,トーホウパルサー,牡3,56,蛯名正義,1:37.1,クビ,4.3,3,516(0),[東] 田中清隆
3,4,7,13,ゴールデンスピン,牡3,56,江田照男,1:37.2,1/2,10.6,6,480(-4),[東] 大江原哲
4,5,6,11,リッカルド,牡3,56,大野拓弥,1:37.4,1.1/2,3.6,1,484(-6),[東] 黒岩陽一
5,6,8,15,キネオフライト,牡3,56,丸田恭介,1:37.8,2.1/2,266.2,15,522(-8),[東] 伊藤大士
6,7,7,14,シャドウシティー,牡3,56,石橋脩,1:38.0,1.1/4,86.7,11,474(-12),[東] 加藤征弘
7,8,1,1,コスモナチュラル,牡3,56,柴田大知,1:38.2,1.1/4,42.2,8,478(-2),[東] 黒岩陽一
8,9,8,16,チャンスメイク,牡3,53,伴啓太,1:38.2,クビ,207.2,14,446(-4),[東] 加藤和宏
9,10,2,4,アポロオオジャ,牡3,53,長岡禎仁,1:38.4,1,114.2,13,438(-2),[東] 小島茂之
10,11,4,7,サムソンズシエル,牡3,56,ウィリア,1:38.6,1.1/4,8.6,4,508(-6),[東] 伊藤大士
11,12,4,8,ウインヤード,牡3,53,原田和真,1:38.7,3/4,271.9,16,450(-8),[東] 小桧山悟
12,13,3,5,ファイトバック,牡3,56,吉田隼人,1:38.9,1.1/4,71.8,9,460(0),[東] 武藤善則
13,14,1,2,マサノグリンベレー,牡3,56,田辺裕信,1:38.9,ハナ,8.7,5,494(0),[東] 小島茂之
14,15,2,3,サトノキングベル,牡3,56,柴田善臣,1:39.1,1.1/4,91.2,12,520(+6),[西] 角居勝彦
15,16,5,10,ダイワダルタニアン,牡3,56,北村宏司,1:40.6,9,82.0,10,468(-4),[西] 矢作芳人
