,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヒガシウィルウィン,牡7,57,山本聡哉,1:42.0,,4.1,2,485(-1),[地] 菅原勲
1,2,8,9,エンパイアペガサス,牡8,57,山本政聡,1:42.0,クビ,7.7,4,556(+11),[地] 佐藤祐司
2,3,6,6,チャイヤプーン,牡6,57,村上忍,1:42.3,1.3/4,1.6,1,540(+2),[地] 菅原勲
3,4,2,2,タイセイブラスト,牡8,57,高松亮,1:43.0,4,17.5,5,534(+2),[地] 佐藤雅彦
4,5,8,10,ランガディア,牡7,57,鈴木祐,1:43.6,4,24.1,6,488(+5),[地] 板垣吉則
5,6,7,7,サンキュー,牡8,57,高橋悠里,1:43.6,クビ,7.2,3,522(-3),[地] 畠山信一
6,7,1,1,ワンライン,牝5,55,大坪慎,1:44.4,5,93.4,8,418(0),[地] 佐藤敏彦
7,8,3,3,スティンライクビー,セ9,57,南郷家全,1:44.5,クビ,38.1,7,488(+1),[地] 村上昌幸
8,9,7,8,エムワンピーコ,牝5,55,菅原辰徳,1:44.8,2,305.2,10,475(+8),[地] 晴山厚司
9,10,4,4,フェンドオフ,牡6,57,坂口裕一,1:45.5,4,109.1,9,500(+4),[地] 村上昌幸
