,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,タンジブルアセット,牡5,57,丸山元気,1:11.1,,7.7,4,490(-2),[東] 根本康広
1,2,1,2,スノードラゴン,牡4,57,渡辺薫彦,1:11.2,3/4,4.3,1,504(+2),[東] 高木登
2,3,3,6,ハンマープライス,牡6,57,秋山真一,1:11.3,1/2,50.4,11,492(-4),[東] 杉浦宏昭
3,4,8,16,メトロノース,牡6,57,木村健,1:11.5,1.1/4,20.3,9,488(+4),[西] 安田隆行
4,5,5,9,コパノカチーノ,牡6,57,藤岡康太,1:11.5,クビ,74.9,13,542(+10),[西] 宮徹
5,6,2,4,アイディンパワー,牡6,57,池添謙一,1:11.5,アタマ,42.2,10,478(+2),[西] 本田優
6,7,4,8,トラバント,牡4,57,北村友一,1:11.6,1/2,4.6,3,520(+6),[西] 音無秀孝
7,8,2,3,シュテルンターラー,牝5,55,佐藤哲三,1:11.7,クビ,59.2,12,490(0),[西] 高野友和
8,9,4,7,キングオブヘイロー,牡6,57,小牧太,1:11.7,クビ,14.5,6,486(+12),[西] 小崎憲
9,10,7,14,ヤマノサファイア,牡4,57,高倉稜,1:11.7,アタマ,15.8,7,456(+2),[西] 崎山博樹
10,11,1,1,キョウエイカルラ,牝5,55,鮫島良太,1:11.9,1,110.4,14,482(+4),[西] 矢作芳人
11,12,7,13,ハッピーカオル,牡5,57,川須栄彦,1:12.0,クビ,8.6,5,458(+2),[東] 加藤征弘
12,13,5,10,サダムグランジュテ,牝4,55,和田竜二,1:12.0,クビ,16.5,8,474(+2),[西] 西園正都
13,14,6,11,エーシンリードオー,牝6,55,川島信二,1:12.1,クビ,119.1,15,480(-10),[西] 小崎憲
14,15,8,15,ジートップキセキ,牡7,57,小林徹弥,1:12.3,1.1/4,272.9,16,506(-10),[東] 本間忍
15,16,3,5,メイショウツチヤマ,牡5,57,四位洋文,1:12.4,3/4,4.5,2,480(+2),[東] 小島太
