,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,レッドストーン,牡4,57,倉地学,2:05.9,,1.3,1,468(+2),[地] 角田輝也
1,2,1,1,エンシェント,牡6,57,東川公則,2:06.4,2.1/2,5.5,3,467(+3),[地] 田口輝彦
2,3,8,10,ストロングライフ,セ11,57,兒島真二,2:06.6,1.1/2,14.0,4,488(-2),[地] 塚田隆男
3,4,4,4,ミステクノ,牝6,55,安藤光彰,2:07.8,6,21.8,6,465(+4),[地] 井上孝彦
4,5,8,9,スギノデトリアーノ,牡6,57,尾島徹,2:08.0,1.1/2,92.5,8,480(+3),[地] 小森勝政
5,6,3,3,ロングランナー,牡6,57,大塚研司,2:08.0,ハナ,5.4,2,509(-7),[地] 青木和夫
6,7,2,2,シノブホマレ,牡5,57,浜口楠彦,2:09.5,7,21.0,5,495(+9),[地] 伊藤強一
7,8,6,6,エルマタドール,牡8,57,島崎和也,2:09.9,2,92.5,8,428(+5),[地] 小森勝政
8,9,7,7,タワリングドリーム,セ10,57,向山牧,2:10.0,1/2,60.6,7,500(0),[地] 森山英雄
9,10,7,8,オグリスキー,牡6,57,大原浩司,2:11.9,9,114.8,10,466(+7),[地] 山中輝久
