,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ジェネティクス,牡3,55,吉田隼人,1:10.7,,2.1,1,530(+2),[西] 西村真幸
1,2,7,14,レシプロケイト,牡4,56,柴山雄一,1:10.7,ハナ,7.7,4,508(0),[西] 鮫島一歩
2,3,4,8,コパノフィーリング,牝3,53,岩田望来,1:10.7,クビ,7.0,3,458(-8),[西] 宮徹
3,4,4,7,スナークライデン,牡6,56,国分恭介,1:11.2,3,21.0,7,486(0),[西] 川村禎彦
4,5,2,4,ロードラズライト,セ5,56,坂井瑠星,1:11.3,1,5.3,2,448(+4),[西] 浅見秀一
5,6,5,10,サザンヴィグラス,牡5,56,浜中俊,1:11.5,1.1/4,75.7,11,498(+14),[東] 小桧山悟
6,7,6,11,メイショウアリソン,牡6,56,古川吉洋,1:11.5,ハナ,80.4,12,510(+6),[西] 池添兼雄
7,8,8,16,ミッキーワイルド,牡5,58,岩田康誠,1:11.6,クビ,13.1,5,508(0),[西] 安田隆行
8,9,3,6,クリノケンリュウ,牡6,56,加藤祥太,1:11.8,1.1/4,133.1,13,502(-6),[西] 藤沢則雄
9,10,5,9,スマートアヴァロン,牡8,58,西村淳也,1:11.8,ハナ,17.1,6,508(-6),[西] 西園正都
10,11,7,13,メイショウギガース,牡6,56,幸英明,1:11.9,3/4,69.2,10,488(+6),[西] 岡田稲男
11,12,2,3,ハングリーベン,牡6,56,団野大成,1:11.9,ハナ,181.2,15,440(-10),[東] 武井亮
12,13,8,15,タテヤマ,牡6,57,太宰啓介,1:12.1,1,133.3,14,460(+2),[西] 渡辺薫彦
13,14,6,12,サングラス,牡9,57,酒井学,1:12.3,1,202.9,16,510(+8),[西] 谷潔
14,15,1,2,エテルニテ,牝5,54,富田暁,1:12.4,3/4,33.7,9,500(-4),[西] 平田修
15,16,3,5,サトノラファール,牡3,55,国分優作,1:12.6,1,24.0,8,534(+2),[西] 中竹和也
