,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,エプソムアーロン,牡9,58,永森大智,1:28.4,,1.3,1,515(+1),[地] 雑賀正光
1,2,8,10,ファイアーフロート,牡7,56,赤岡修次,1:28.8,2,2.8,2,498(-8),[地] 松木啓助
2,3,4,4,ザグ,牡7,56,中西達也,1:29.7,4,26.1,5,468(-4),[地] 炭田健二
3,4,1,1,ヒロカミヒメ,牝4,54,西川敏弘,1:29.8,クビ,35.8,6,472(+6),[地] 大関吉明
4,5,7,9,ブレーヴキャンター,牡7,56,上田将司,1:30.2,2,23.1,3,566(+6),[地] 雑賀正光
5,6,5,5,セトノジェントル,牡5,56,宮川実,1:30.6,2,79.4,9,464(-3),[地] 松木啓助
6,7,8,11,セトノジャーニー,牡6,55,別府真衣,1:31.0,2,24.1,4,518(+1),[地] 松木啓助
7,8,7,8,ノーブルマン,牡8,54,山中悠希,1:31.0,クビ,81.9,10,515(0),[地] 宮路洋一
8,9,3,3,ウィザードブラスト,牡8,56,岡村卓弥,1:31.2,1,53.2,7,489(-1),[地] 松木啓助
9,10,6,7,ジュライザセヴンス,牡5,56,西山裕貴,1:31.2,ハナ,72.9,8,459(-1),[地] 松木啓助
10,11,2,2,イーグルファンキー,牡7,56,西森将司,1:32.4,6,113.2,11,510(+8),[地] 松木啓助
