,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,オメガインベガス,牝4,51,戸崎圭太,1:53.8,,2.7,1,487(+2),[地] 出川克己
1,2,8,13,サミットストーン,牡6,54,吉原寛人,1:54.2,2,3.7,2,549(-2),[地] 矢野義幸
2,3,6,9,ゴールドバシリスク,牡7,56,的場文男,1:54.3,クビ,7.8,3,489(-14),[地] 佐藤賢二
3,4,5,7,タマモクリエイト,牡9,56,見沢譲治,1:54.9,3,18.4,8,522(-5),[地] 小久保智
4,5,4,5,ジェネラルノブレス,牡8,54,真島大輔,1:54.9,ハナ,20.0,9,504(-5),[地] 出川克己
5,6,5,8,スマートジョーカー,牡7,56,御神本訓,1:55.3,2,8.4,4,496(+1),[地] 川島正一
6,7,8,14,ケイアイヘルメス,牡6,54,石崎駿,1:55.9,3,14.3,6,534(+10),[地] 川島正行
7,8,7,11,トーセンルーチェ,牡8,56,張田京,1:55.9,クビ,38.9,11,553(-9),[地] 川島正一
8,9,7,12,サトノデートナ,牡6,54,川島正太,1:57.0,5,17.3,7,510(+4),[地] 川島正行
9,10,1,1,ウインペンタゴン,牡8,54,町田直希,1:57.0,クビ,91.4,13,491(-1),[地] 河津裕昭
10,11,3,3,プレファシオ,牡7,56,森泰斗,1:57.1,1/2,21.3,10,503(0),[地] 出川克己
11,12,4,6,インサイドザパーク,牡4,56,左海誠二,1:57.4,1.1/2,8.7,5,478(-2),[地] 林正人
12,13,2,2,ヤマニンキングリー,牡9,57,山崎誠士,1:58.8,7,87.0,12,507(-5),[地] 山崎尋美
13,14,6,10,ケイアイサンダー,セ9,54,山口達弥,2:00.1,6,235.2,14,489(0),[地] 宮下貴明
