,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,マースインディ,牡4,56,的場文男,1:42.2,,17.7,8,472(-1),[地] 阪本一栄
1,2,7,13,キャッスルクラウン,牡5,56,張田昂,1:42.3,3/4,7.5,5,456(+4),[地] 渋谷信博
2,3,5,9,ステムパートナー,牡4,56,笹川翼,1:42.4,1/2,5.9,2,477(+2),[地] 佐宗応和
3,4,6,11,トーセンブル,牡4,56,本田正重,1:42.4,クビ,6.2,3,443(+9),[地] 山中尊徳
4,5,3,5,デニストン,牡4,55,福原杏,1:42.6,1,13.6,7,514(+6),[地] 佐野謙二
5,6,1,1,ハヤブサマカオー,牡4,56,本橋孝太,1:42.7,1/2,11.4,6,474(+9),[地] 松浦裕之
6,7,2,3,ブルーウィザード,牡6,56,矢野貴之,1:42.9,1.1/4,7.5,4,478(+8),[地] 村上頼章
7,8,6,10,ラプラス,牡3,56,佐藤友則,1:43.1,3/4,3.2,1,499(+2),[地] 藤田輝信
8,9,2,2,ナガラキコウシ,牡7,56,繁田健一,1:43.3,1,86.2,12,464(+4),[地] 玉井昇
9,10,4,6,エスケイアリュール,牡8,56,和田譲治,1:43.6,1.3/4,186.8,13,507(-1),[地] 堀千亜樹
10,11,8,15,センプレフォール,牡5,56,真島大輔,1:44.6,5,20.5,9,446(0),[地] 米田英世
11,12,8,14,キタサンウンゲツ,牡8,56,酒井忍,1:44.8,1.1/4,84.4,11,514(-4),[地] 辻野豊
12,13,5,8,フリビオン,牡5,56,山崎誠士,1:45.2,2,210.5,14,471(+2),[地] 岩本洋
13,14,7,12,ワールドレーヴ,牡9,56,早田功駿,1:45.4,1,302.1,15,461(0),[地] 渡辺和雄
14,15,4,7,イグナシオドーロ,牡3,56,今野忠成,1:49.3,大,24.6,10,501(+7),[地] 内田勝義
